op_index,elapsed_s,latency_us,op
103096,0.758798,0.744000,get
103097,0.758800,1.804000,get
103098,0.758808,7.505000,get
103099,0.758809,0.699000,get
103100,0.758810,0.471000,get
103101,0.758811,0.648000,get
103102,0.758816,4.797000,get
103103,0.758817,0.271000,get
103104,0.758824,7.285000,get
103105,0.758839,13.351000,get
103106,0.758839,0.269000,get
103107,0.758840,0.489000,get
103108,0.758841,0.486000,get
103109,0.758841,0.245000,get
103110,0.758865,22.861000,get
103111,0.758866,0.538000,get
103112,0.758873,6.378000,get
103113,0.758874,0.534000,get
103114,0.758875,0.493000,get
103115,0.758879,4.128000,put
103116,0.758880,0.739000,get
103117,0.758881,0.493000,get
103118,0.758884,3.072000,put
103119,0.758885,0.509000,get
103120,0.758888,2.810000,get
103121,0.758889,0.263000,get
103122,0.758890,0.753000,get
103123,0.758892,1.594000,get
103124,0.758893,0.253000,get
103125,0.758895,2.243000,get
103126,0.758896,0.265000,get
103127,0.758897,0.621000,get
103128,0.758898,0.607000,get
103129,0.758907,8.976000,get
103130,0.758915,7.280000,get
103131,0.758916,0.269000,get
103132,0.758924,8.431000,get
103133,0.758934,8.575000,get
103134,0.758934,0.270000,get
103135,0.758935,0.725000,get
103136,0.758936,0.662000,get
103137,0.758937,0.897000,get
103138,0.758943,5.591000,put
103139,0.758944,0.616000,get
103140,0.758945,0.510000,get
103141,0.758948,3.075000,put
103142,0.758949,0.694000,get
103143,0.758950,0.250000,get
103144,0.758953,3.014000,put
103145,0.758956,2.612000,put
103146,0.758958,1.019000,get
103147,0.758967,8.407000,get
103148,0.758975,8.049000,get
103149,0.758976,0.563000,get
103150,0.758977,0.459000,get
103151,0.758985,7.146000,put
103152,0.758986,0.629000,get
103153,0.758992,4.703000,get
103154,0.758995,3.021000,put
103155,0.758997,1.587000,get
103156,0.758998,0.469000,get
103157,0.759001,2.909000,put
103158,0.759002,0.316000,get
103159,0.759003,0.866000,get
103160,0.759020,16.071000,get
103161,0.759024,3.408000,put
103162,0.759025,0.298000,get
103163,0.759034,8.360000,get
103164,0.759041,6.907000,get
103165,0.759041,0.269000,get
103166,0.759046,4.313000,get
103167,0.759047,0.265000,get
103168,0.759047,0.499000,get
103169,0.759048,0.706000,get
103170,0.759049,0.248000,get
103171,0.759050,0.648000,get
103172,0.759050,0.242000,get
103173,0.759058,7.089000,get
103174,0.759059,0.799000,get
103175,0.759069,9.193000,get
103176,0.759077,6.815000,get
103177,0.759085,8.124000,get
103178,0.759086,0.823000,get
103179,0.759087,0.507000,get
103180,0.759088,0.608000,get
103181,0.759089,0.525000,get
103182,0.759090,0.645000,get
103183,0.759100,9.313000,get
103184,0.759101,0.479000,get
103185,0.759102,0.494000,get
103186,0.759102,0.254000,get
103187,0.759109,7.033000,get
103188,0.759110,0.271000,get
103189,0.759116,5.869000,put
103190,0.759119,2.665000,put
103191,0.759133,13.164000,get
103192,0.759134,0.242000,get
103193,0.759134,0.222000,get
103194,0.759139,2.901000,put
103195,0.759140,0.595000,get
103196,0.759152,10.580000,get
103197,0.759153,0.632000,get
103198,0.759157,2.972000,put
103199,0.759158,0.706000,get
103200,0.759159,1.162000,get
103201,0.759165,5.055000,put
103202,0.759167,1.378000,get
103203,0.759167,0.255000,get
103204,0.759168,0.262000,get
103205,0.759169,0.669000,get
103206,0.759172,3.172000,put
103207,0.759175,2.982000,put
103208,0.759184,7.552000,get
103209,0.759185,1.208000,get
103210,0.759192,7.014000,get
103211,0.759193,0.267000,get
103212,0.759194,0.697000,get
103213,0.759198,3.222000,put
103214,0.759199,1.580000,get
103215,0.759208,7.638000,get
103216,0.759214,5.669000,put
103217,0.759214,0.283000,get
103218,0.759215,0.640000,get
103219,0.759216,0.245000,get
103220,0.759218,1.455000,get
103221,0.759218,0.246000,get
103222,0.759220,1.876000,get
103223,0.759221,0.255000,get
103224,0.759221,0.229000,get
103225,0.759225,3.038000,put
103226,0.759226,0.865000,get
103227,0.759227,0.614000,get
103228,0.759228,0.673000,get
103229,0.759228,0.258000,get
103230,0.759237,8.027000,get
103231,0.759238,0.275000,get
103232,0.759239,0.553000,get
103233,0.759240,0.708000,get
103234,0.759241,0.615000,get
103235,0.759241,0.249000,get
103236,0.759242,0.447000,get
103237,0.759242,0.239000,get
103238,0.759244,0.807000,get
103239,0.759245,0.692000,get
103240,0.759247,1.768000,get
103241,0.759248,0.661000,get
103242,0.759251,3.257000,put
103243,0.759252,0.273000,get
103244,0.759252,0.239000,get
103245,0.759255,1.877000,get
103246,0.759256,0.617000,get
103247,0.759257,0.495000,get
103248,0.759258,1.020000,get
103249,0.759259,0.493000,get
103250,0.759259,0.501000,get
103251,0.759260,0.441000,get
103252,0.759265,5.060000,put
103253,0.759268,2.618000,put
103254,0.759272,3.348000,put
103255,0.759273,0.861000,get
103256,0.759277,2.917000,put
103257,0.759278,0.505000,get
103258,0.759279,0.652000,get
103259,0.759279,0.255000,get
103260,0.759286,6.098000,get
103261,0.759286,0.632000,get
103262,0.759288,0.930000,get
103263,0.759288,0.252000,get
103264,0.759289,0.240000,get
103265,0.759290,0.690000,get
103266,0.759296,5.493000,put
103267,0.759299,2.795000,put
103268,0.759300,0.665000,get
103269,0.759304,4.207000,get
103270,0.759305,0.266000,get
103271,0.759321,15.347000,get
103272,0.759328,0.341000,get
103273,0.759332,3.072000,put
103274,0.759333,0.678000,get
103275,0.759336,2.605000,put
103276,0.759337,0.653000,get
103277,0.759338,0.618000,get
103278,0.759342,4.447000,get
103279,0.759348,5.293000,put
103280,0.759349,0.274000,get
103281,0.759366,15.185000,get
103282,0.759367,1.339000,get
103283,0.759368,0.516000,get
103284,0.759372,3.135000,put
103285,0.759376,3.000000,put
103286,0.759384,8.068000,get
103287,0.759385,0.803000,get
103288,0.759393,7.582000,get
103289,0.759397,3.163000,put
103290,0.759397,0.291000,get
103291,0.759403,5.721000,put
103292,0.759404,0.633000,get
103293,0.759422,15.775000,get
103294,0.759425,3.107000,put
103295,0.759430,3.049000,put
103296,0.759447,15.805000,get
103297,0.759448,0.613000,get
103298,0.759449,0.690000,get
103299,0.759449,0.556000,get
103300,0.759450,0.248000,get
103301,0.759458,7.433000,get
103302,0.759459,0.525000,get
103303,0.759459,0.250000,get
103304,0.759461,1.383000,get
103305,0.759463,1.307000,get
103306,0.759464,0.857000,get
103307,0.759468,3.425000,put
103308,0.759469,0.719000,get
103309,0.759473,3.431000,get
103310,0.759473,0.495000,get
103311,0.759474,0.569000,get
103312,0.759481,5.169000,put
103313,0.759485,3.418000,put
103314,0.759486,0.715000,get
103315,0.759490,2.882000,put
103316,0.759491,0.715000,get
103317,0.759491,0.257000,get
103318,0.759501,9.384000,get
103319,0.759502,0.529000,get
103320,0.759505,2.816000,put
103321,0.759506,0.623000,get
103322,0.759517,9.663000,get
103323,0.759518,0.580000,get
103324,0.759520,2.018000,get
103325,0.759520,0.261000,get
103326,0.759521,0.537000,get
103327,0.759530,7.949000,get
103328,0.759531,0.646000,get
103329,0.759540,8.735000,get
103330,0.759541,0.625000,get
103331,0.759542,0.249000,get
103332,0.759547,5.362000,put
103333,0.759548,0.278000,get
103334,0.759549,0.886000,get
103335,0.759550,0.471000,get
103336,0.759558,7.760000,get
103337,0.759559,0.780000,get
103338,0.759560,0.687000,get
103339,0.759563,2.834000,put
103340,0.759564,0.711000,get
103341,0.759573,8.472000,get
103342,0.759574,0.438000,get
103343,0.759578,3.245000,put
103344,0.759579,0.696000,get
103345,0.759582,3.087000,put
103346,0.759584,1.078000,get
103347,0.759589,4.685000,put
103348,0.759590,0.629000,get
103349,0.759591,1.373000,get
103350,0.759595,3.037000,put
103351,0.759596,0.746000,get
103352,0.759597,0.739000,get
103353,0.759598,0.831000,get
103354,0.759598,0.253000,get
103355,0.759599,0.659000,get
103356,0.759609,9.121000,get
103357,0.759612,3.098000,put
103358,0.759616,3.124000,get
103359,0.759622,5.450000,put
103360,0.759622,0.273000,get
103361,0.759626,3.275000,put
103362,0.759627,0.746000,get
103363,0.759636,8.210000,get
103364,0.759637,0.573000,get
103365,0.759662,23.799000,get
103366,0.759665,3.301000,put
103367,0.759673,6.772000,get
103368,0.759676,3.033000,put
103369,0.759682,5.795000,put
103370,0.759701,16.591000,get
103371,0.759702,0.663000,get
103372,0.759709,7.079000,get
103373,0.759710,0.568000,get
103374,0.759711,0.560000,get
103375,0.759712,0.251000,get
103376,0.759712,0.242000,get
103377,0.759714,1.291000,get
103378,0.759714,0.243000,get
103379,0.759715,0.245000,get
103380,0.759715,0.480000,get
103381,0.759717,0.712000,get
103382,0.759720,3.083000,put
103383,0.759735,14.367000,get
103384,0.759742,6.787000,get
103385,0.759743,0.467000,get
103386,0.759744,0.406000,get
103387,0.759747,3.092000,put
103388,0.759748,0.271000,get
103389,0.759749,0.651000,get
103390,0.759750,0.554000,get
103391,0.759751,0.496000,get
103392,0.759752,0.637000,get
103393,0.759752,0.237000,get
103394,0.759753,0.246000,get
103395,0.759754,0.777000,get
103396,0.759755,1.119000,get
103397,0.759756,0.254000,get
103398,0.759757,0.661000,get
103399,0.759760,3.111000,put
103400,0.759768,7.086000,get
103401,0.759769,0.785000,get
103402,0.759770,0.515000,get
103403,0.759772,2.088000,get
103404,0.759773,0.977000,get
103405,0.759774,0.258000,get
103406,0.759780,5.644000,put
103407,0.759780,0.277000,get
103408,0.759781,0.240000,get
103409,0.759782,0.485000,get
103410,0.759785,2.745000,put
103411,0.759788,2.832000,put
103412,0.759789,0.714000,get
103413,0.759789,0.256000,get
103414,0.759791,0.914000,get
103415,0.759792,0.707000,get
103416,0.759795,2.972000,put
103417,0.759796,0.635000,get
103418,0.759802,5.364000,put
103419,0.759810,7.712000,get
103420,0.759813,2.374000,get
103421,0.759814,0.678000,get
103422,0.759821,6.661000,get
103423,0.759824,3.180000,put
103424,0.759825,0.575000,get
103425,0.759833,7.467000,get
103426,0.759834,0.784000,get
103427,0.759835,0.251000,get
103428,0.759843,7.607000,get
103429,0.759846,3.148000,put
103430,0.759850,3.110000,put
103431,0.759851,0.839000,get
103432,0.759852,0.866000,get
103433,0.759853,0.255000,get
103434,0.759853,0.490000,get
103435,0.759855,0.730000,get
103436,0.759856,0.709000,get
103437,0.759863,7.296000,get
103438,0.759864,0.574000,get
103439,0.759872,7.419000,put
103440,0.759873,0.528000,get
103441,0.759876,2.585000,put
103442,0.759876,0.587000,get
103443,0.759880,2.740000,put
103444,0.759881,0.512000,get
103445,0.759882,0.658000,get
103446,0.759883,0.697000,get
103447,0.759883,0.489000,get
103448,0.759891,6.939000,get
103449,0.759897,6.401000,get
103450,0.759913,14.117000,get
103451,0.759915,1.752000,get
103452,0.759931,15.766000,get
103453,0.759948,15.387000,get
103454,0.759949,0.321000,get
103455,0.759952,3.153000,put
103456,0.759959,6.218000,put
103457,0.759960,0.601000,get
103458,0.759962,1.849000,get
103459,0.759969,7.059000,get
103460,0.759970,0.758000,get
103461,0.759971,0.607000,get
103462,0.759972,0.503000,get
103463,0.759973,0.255000,get
103464,0.759974,1.126000,get
103465,0.759974,0.258000,get
103466,0.759975,0.586000,get
103467,0.759976,0.628000,get
103468,0.759977,0.543000,get
103469,0.759980,2.908000,put
103470,0.759981,0.275000,get
103471,0.759982,0.574000,get
103472,0.759983,0.691000,get
103473,0.759987,3.669000,get
103474,0.759990,3.045000,put
103475,0.759998,7.063000,get
103476,0.759999,0.825000,get
103477,0.760000,0.650000,get
103478,0.760001,0.439000,get
103479,0.760001,0.598000,get
103480,0.760003,1.038000,get
103481,0.760007,4.186000,get
103482,0.760009,0.988000,get
103483,0.760009,0.250000,get
103484,0.760011,1.220000,get
103485,0.760012,0.499000,get
103486,0.760012,0.500000,get
103487,0.760017,4.760000,get
103488,0.760020,2.703000,get
103489,0.760022,1.490000,get
103490,0.760023,0.586000,get
103491,0.760024,0.266000,get
103492,0.760030,5.992000,put
103493,0.760031,0.299000,get
103494,0.760032,0.546000,get
103495,0.760033,0.776000,get
103496,0.760034,0.587000,get
103497,0.760035,0.679000,get
103498,0.760036,0.655000,get
103499,0.760036,0.564000,get
103500,0.760040,3.092000,put
103501,0.760055,13.905000,get
103502,0.760056,0.587000,get
103503,0.760056,0.248000,get
103504,0.760060,3.087000,put
103505,0.760060,0.275000,get
103506,0.760068,6.823000,get
103507,0.760070,2.399000,get
103508,0.760079,7.850000,get
103509,0.760079,0.267000,get
103510,0.760080,0.470000,get
103511,0.760083,2.663000,put
103512,0.760091,7.159000,get
103513,0.760100,8.410000,get
103514,0.760101,0.794000,get
103515,0.760101,0.263000,get
103516,0.760105,3.071000,get
103517,0.760108,3.017000,get
103518,0.760109,0.633000,get
103519,0.760110,0.658000,get
103520,0.760117,6.679000,get
103521,0.760121,3.265000,get
103522,0.760123,2.160000,get
103523,0.760124,0.638000,get
103524,0.760125,0.760000,get
103525,0.760126,0.275000,get
103526,0.760126,0.259000,get
103527,0.760128,0.737000,get
103528,0.760128,0.523000,get
103529,0.760141,12.546000,get
103530,0.760148,5.737000,put
103531,0.760149,0.523000,get
103532,0.760152,2.849000,put
103533,0.760153,0.710000,get
103534,0.760154,0.595000,get
103535,0.760154,0.268000,get
103536,0.760155,0.257000,get
103537,0.760155,0.264000,get
103538,0.760157,0.907000,get
103539,0.760163,6.577000,get
103540,0.760166,2.658000,put
103541,0.760167,0.696000,get
103542,0.760168,0.501000,get
103543,0.760169,0.585000,get
103544,0.760171,1.433000,get
103545,0.760176,4.475000,get
103546,0.760178,1.295000,get
103547,0.760179,0.663000,get
103548,0.760180,0.597000,get
103549,0.760180,0.448000,get
103550,0.760182,1.296000,get
103551,0.760183,0.930000,get
103552,0.760184,0.481000,get
103553,0.760188,3.859000,get
103554,0.760198,8.802000,get
103555,0.760199,0.773000,get
103556,0.760200,0.739000,get
103557,0.760201,0.275000,get
103558,0.760204,3.072000,put
103559,0.760205,0.282000,get
103560,0.760205,0.259000,get
103561,0.760206,0.916000,get
103562,0.760207,0.267000,get
103563,0.760208,0.484000,get
103564,0.760212,3.356000,get
103565,0.760227,15.241000,put
103566,0.760229,1.620000,get
103567,0.760231,1.377000,get
103568,0.760231,0.273000,get
103569,0.760232,0.686000,get
103570,0.760236,3.002000,put
103571,0.760239,2.967000,put
103572,0.760240,0.684000,get
103573,0.760241,0.760000,get
103574,0.760245,3.089000,put
103575,0.760246,0.739000,get
103576,0.760253,6.825000,get
103577,0.760254,0.582000,get
103578,0.760258,3.920000,get
103579,0.760264,5.696000,put
103580,0.760265,0.292000,get
103581,0.760268,2.657000,put
103582,0.760271,2.787000,get
103583,0.760274,3.053000,put
103584,0.760285,3.892000,get
103585,0.760300,13.664000,get
103586,0.760304,3.054000,get
103587,0.760307,2.871000,put
103588,0.760312,4.440000,get
103589,0.760318,6.280000,get
103590,0.760327,8.028000,get
103591,0.760328,0.620000,get
103592,0.760330,1.053000,get
103593,0.760331,1.154000,get
103594,0.760332,0.651000,get
103595,0.760338,5.568000,put
103596,0.760339,0.763000,get
103597,0.760340,0.595000,get
103598,0.760341,0.265000,get
103599,0.760344,3.050000,put
103600,0.760345,0.540000,get
103601,0.760349,3.150000,put
103602,0.760351,0.913000,get
103603,0.760354,2.679000,put
103604,0.760355,0.738000,get
103605,0.760356,0.552000,get
103606,0.760358,1.847000,get
103607,0.760363,4.740000,get
103608,0.760363,0.264000,get
103609,0.760371,7.112000,get
103610,0.760380,8.264000,get
103611,0.760389,8.283000,get
103612,0.760390,0.936000,get
103613,0.760397,6.077000,get
103614,0.760399,2.365000,get
103615,0.760400,0.668000,get
103616,0.760401,0.769000,get
103617,0.760407,5.323000,put
103618,0.760408,0.806000,get
103619,0.760412,3.089000,put
103620,0.760413,0.696000,get
103621,0.760414,0.602000,get
103622,0.760417,2.821000,put
103623,0.760419,1.312000,get
103624,0.760424,4.773000,put
103625,0.760425,0.492000,get
103626,0.760432,6.460000,get
103627,0.760433,0.697000,get
103628,0.760435,2.589000,put
103629,0.760438,2.582000,get
103630,0.760441,2.039000,get
103631,0.760442,0.753000,get
103632,0.760442,0.254000,get
103633,0.760444,0.796000,get
103634,0.760445,0.613000,get
103635,0.760453,7.666000,get
103636,0.760456,3.114000,put
103637,0.760457,0.683000,get
103638,0.760461,3.156000,put
103639,0.760461,0.280000,get
103640,0.760462,0.731000,get
103641,0.760463,0.644000,get
103642,0.760468,4.838000,put
103643,0.760470,0.887000,get
103644,0.760471,1.030000,get
103645,0.760471,0.249000,get
103646,0.760472,0.660000,get
103647,0.760481,7.956000,get
103648,0.760483,2.209000,get
103649,0.760487,3.020000,put
103650,0.760491,2.906000,put
103651,0.760494,2.501000,get
103652,0.760495,0.674000,get
103653,0.760496,0.742000,get
103654,0.760496,0.260000,get
103655,0.760499,2.862000,get
103656,0.760507,6.977000,get
103657,0.760508,0.753000,get
103658,0.760509,0.687000,get
103659,0.760509,0.258000,get
103660,0.760517,7.766000,get
103661,0.760518,0.543000,get
103662,0.760526,7.348000,get
103663,0.760533,6.549000,get
103664,0.760537,3.551000,get
103665,0.760538,0.279000,get
103666,0.760539,0.717000,get
103667,0.760540,0.529000,get
103668,0.760543,2.873000,put
103669,0.760549,5.142000,put
103670,0.760550,0.522000,get
103671,0.760558,7.976000,get
103672,0.760559,0.278000,get
103673,0.760562,2.649000,put
103674,0.760565,2.707000,put
103675,0.760566,0.596000,get
103676,0.760569,2.701000,put
103677,0.760574,5.277000,put
103678,0.760576,0.709000,get
103679,0.760584,7.839000,get
103680,0.760585,0.305000,get
103681,0.760588,3.131000,put
103682,0.760596,7.144000,get
103683,0.760599,3.180000,put
103684,0.760603,3.092000,put
103685,0.760610,6.766000,put
103686,0.760611,0.625000,get
103687,0.760612,0.523000,get
103688,0.760613,1.354000,get
103689,0.760614,0.553000,get
103690,0.760615,0.657000,get
103691,0.760617,1.603000,get
103692,0.760618,0.476000,get
103693,0.760621,2.828000,put
103694,0.760622,0.695000,get
103695,0.760623,0.669000,get
103696,0.760627,3.440000,put
103697,0.760628,0.566000,get
103698,0.760630,2.295000,get
103699,0.760632,0.733000,get
103700,0.760632,0.642000,get
103701,0.760633,0.253000,get
103702,0.760634,0.471000,get
103703,0.760634,0.248000,get
103704,0.760635,0.448000,get
103705,0.760636,1.173000,get
103706,0.760638,1.021000,get
103707,0.760638,0.247000,get
103708,0.760647,7.858000,get
103709,0.760648,1.171000,get
103710,0.760652,3.043000,put
103711,0.760653,0.483000,get
103712,0.760654,1.199000,get
103713,0.760659,5.043000,put
103714,0.760661,0.894000,get
103715,0.760661,0.258000,get
103716,0.760669,7.292000,get
103717,0.760671,1.672000,get
103718,0.760677,5.834000,get
103719,0.760681,3.104000,put
103720,0.760684,2.644000,put
103721,0.760689,5.024000,put
103722,0.760690,0.269000,get
103723,0.760690,0.228000,get
103724,0.760691,0.605000,get
103725,0.760693,1.910000,get
103726,0.760694,0.658000,get
103727,0.760704,8.564000,get
103728,0.760705,0.814000,get
103729,0.760706,0.671000,get
103730,0.760707,0.709000,get
103731,0.760708,0.478000,get
103732,0.760711,3.157000,put
103733,0.760713,1.504000,get
103734,0.760714,0.497000,get
103735,0.760717,3.042000,put
103736,0.760718,0.552000,get
103737,0.760719,0.737000,get
103738,0.760728,8.102000,get
103739,0.760732,3.698000,get
103740,0.760733,0.506000,get
103741,0.760734,0.719000,get
103742,0.760735,1.006000,get
103743,0.760736,0.574000,get
103744,0.760745,8.302000,get
103745,0.760753,7.770000,get
103746,0.760754,0.784000,get
103747,0.760758,2.942000,get
103748,0.760772,13.351000,get
103749,0.760775,2.856000,put
103750,0.760776,0.277000,get
103751,0.760777,0.677000,get
103752,0.760784,6.611000,put
103753,0.760785,0.519000,get
103754,0.760789,2.940000,put
103755,0.760790,0.934000,get
103756,0.760805,13.722000,get
103757,0.760819,13.649000,get
103758,0.760819,0.273000,get
103759,0.760820,0.694000,get
103760,0.760821,0.729000,get
103761,0.760828,6.678000,get
103762,0.760829,0.498000,get
103763,0.760833,3.273000,put
103764,0.760852,17.815000,get
103765,0.760856,3.253000,put
103766,0.760862,5.683000,get
103767,0.760866,3.477000,get
103768,0.760867,0.791000,get
103769,0.760868,0.256000,get
103770,0.760868,0.248000,get
103771,0.760871,2.466000,get
103772,0.760886,14.385000,get
103773,0.760892,5.165000,put
103774,0.760892,0.295000,get
103775,0.760895,2.388000,get
103776,0.760897,1.602000,get
103777,0.760901,3.273000,put
103778,0.760909,6.850000,get
103779,0.760910,1.107000,get
103780,0.760911,0.255000,get
103781,0.760914,2.932000,put
103782,0.760921,6.714000,get
103783,0.760925,3.016000,put
103784,0.760931,5.810000,put
103785,0.760932,0.277000,get
103786,0.760933,0.984000,get
103787,0.760934,0.494000,get
103788,0.760934,0.581000,get
103789,0.760935,0.253000,get
103790,0.760936,0.666000,get
103791,0.760939,2.949000,put
103792,0.760940,0.697000,get
103793,0.760941,0.467000,get
103794,0.760942,0.280000,get
103795,0.760943,0.740000,get
103796,0.760946,2.934000,put
103797,0.760947,0.697000,get
103798,0.760948,0.764000,get
103799,0.760949,0.646000,get
103800,0.760950,0.595000,get
103801,0.760953,2.892000,put
103802,0.760956,1.796000,get
103803,0.760956,0.567000,get
103804,0.760962,5.260000,put
103805,0.760965,3.019000,put
103806,0.760969,2.908000,put
103807,0.760969,0.263000,get
103808,0.760984,14.003000,get
103809,0.760985,0.715000,get
103810,0.760988,2.896000,put
103811,0.760989,0.676000,get
103812,0.760990,0.261000,get
103813,0.760991,0.748000,get
103814,0.760992,0.735000,get
103815,0.760994,1.370000,get
103816,0.761000,6.060000,get
103817,0.761001,0.539000,get
103818,0.761002,0.686000,get
103819,0.761003,0.617000,get
103820,0.761006,2.870000,get
103821,0.761007,0.658000,get
103822,0.761024,15.900000,get
103823,0.761032,7.625000,get
103824,0.761032,0.293000,get
103825,0.761046,13.189000,get
103826,0.761048,1.780000,get
103827,0.761050,1.607000,get
103828,0.761051,0.264000,get
103829,0.761052,0.881000,get
103830,0.761053,0.248000,get
103831,0.761054,1.194000,get
103832,0.761056,1.362000,get
103833,0.761056,0.259000,get
103834,0.761057,0.694000,get
103835,0.761065,7.438000,get
103836,0.761067,1.169000,get
103837,0.761067,0.275000,get
103838,0.761068,0.244000,get
103839,0.761069,0.682000,get
103840,0.761070,0.669000,get
103841,0.761071,0.715000,get
103842,0.761072,0.881000,get
103843,0.761073,0.253000,get
103844,0.761073,0.586000,get
103845,0.761074,0.247000,get
103846,0.761075,0.644000,get
103847,0.761076,0.560000,get
103848,0.761077,0.685000,get
103849,0.761085,7.360000,get
103850,0.761092,7.113000,get
103851,0.761098,5.677000,put
103852,0.761099,0.742000,get
103853,0.761100,0.255000,get
103854,0.761101,0.703000,get
103855,0.761102,0.663000,get
103856,0.761103,0.631000,get
103857,0.761105,2.310000,get
103858,0.761121,14.472000,get
103859,0.761122,1.305000,get
103860,0.761123,0.481000,get
103861,0.761124,0.626000,get
103862,0.761138,13.118000,get
103863,0.761139,0.551000,get
103864,0.761140,0.461000,get
103865,0.761141,0.636000,get
103866,0.761148,7.146000,get
103867,0.761152,2.825000,put
103868,0.761160,7.387000,get
103869,0.761161,1.190000,get
103870,0.761162,0.261000,get
103871,0.761163,0.489000,get
103872,0.761163,0.444000,get
103873,0.761167,2.982000,put
103874,0.761168,1.473000,get
103875,0.761169,0.559000,get
103876,0.761171,0.849000,get
103877,0.761174,2.888000,put
103878,0.761174,0.467000,get
103879,0.761175,0.680000,get
103880,0.761176,0.432000,get
103881,0.761177,0.453000,get
103882,0.761183,5.637000,put
103883,0.761184,0.545000,get
103884,0.761192,7.307000,get
103885,0.761193,0.678000,get
103886,0.761201,7.819000,get
103887,0.761204,3.100000,put
103888,0.761211,6.482000,get
103889,0.761212,0.739000,get
103890,0.761217,4.438000,get
103891,0.761221,3.011000,put
103892,0.761222,1.376000,get
103893,0.761228,5.544000,put
103894,0.761246,16.171000,get
103895,0.761247,0.884000,get
103896,0.761257,3.181000,put
103897,0.761260,2.655000,put
103898,0.761261,0.738000,get
103899,0.761267,5.002000,get
103900,0.761275,7.312000,get
103901,0.761282,7.188000,get
103902,0.761290,7.485000,get
103903,0.761293,1.998000,get
103904,0.761296,3.153000,put
103905,0.761297,0.411000,get
103906,0.761298,0.533000,get
103907,0.761299,0.744000,get
103908,0.761300,0.393000,get
103909,0.761305,4.597000,get
103910,0.761305,0.345000,get
103911,0.761311,5.430000,put
103912,0.761315,3.169000,put
103913,0.761323,7.350000,get
103914,0.761326,2.875000,put
103915,0.761327,0.337000,get
103916,0.761330,2.836000,put
103917,0.761334,3.686000,get
103918,0.761340,5.143000,put
103919,0.761344,3.468000,get
103920,0.761344,0.278000,get
103921,0.761351,6.870000,get
103922,0.761352,0.277000,get
103923,0.761354,1.744000,get
103924,0.761355,0.646000,get
103925,0.761356,0.707000,get
103926,0.761360,3.306000,put
103927,0.761361,0.719000,get
103928,0.761362,0.749000,get
103929,0.761371,8.221000,get
103930,0.761374,2.859000,put
103931,0.761383,8.071000,get
103932,0.761387,3.545000,get
103933,0.761387,0.457000,get
103934,0.761389,0.831000,get
103935,0.761389,0.285000,get
103936,0.761390,0.527000,get
103937,0.761395,5.119000,get
103938,0.761399,2.900000,put
103939,0.761405,5.305000,put
103940,0.761408,3.179000,put
103941,0.761409,0.572000,get
103942,0.761410,1.105000,get
103943,0.761411,0.530000,get
103944,0.761412,0.684000,get
103945,0.761413,0.514000,get
103946,0.761417,3.073000,put
103947,0.761417,0.599000,get
103948,0.761419,0.763000,get
103949,0.761419,0.574000,get
103950,0.761420,0.590000,get
103951,0.761421,0.744000,get
103952,0.761422,0.302000,get
103953,0.761422,0.272000,get
103954,0.761426,2.973000,put
103955,0.761432,4.906000,put
103956,0.761432,0.430000,get
103957,0.761433,0.701000,get
103958,0.761434,0.623000,get
103959,0.761448,12.712000,get
103960,0.761449,0.711000,get
103961,0.761450,0.637000,get
103962,0.761450,0.283000,get
103963,0.761451,0.703000,get
103964,0.761452,0.569000,get
103965,0.761458,5.142000,get
103966,0.761466,8.140000,get
103967,0.761467,0.298000,get
103968,0.761468,0.535000,get
103969,0.761471,2.885000,put
103970,0.761472,0.298000,get
103971,0.761472,0.441000,get
103972,0.761476,2.910000,put
103973,0.761479,2.926000,put
103974,0.761487,7.425000,get
103975,0.761492,5.335000,put
103976,0.761500,7.080000,get
103977,0.761503,2.195000,get
103978,0.761506,3.058000,put
103979,0.761510,3.004000,put
103980,0.761511,0.844000,get
103981,0.761519,7.439000,get
103982,0.761524,4.745000,get
103983,0.761532,7.776000,get
103984,0.761538,5.219000,put
103985,0.761541,2.802000,put
103986,0.761545,3.568000,get
103987,0.761546,0.295000,get
103988,0.761549,3.237000,get
103989,0.761550,0.291000,get
103990,0.761550,0.274000,get
103991,0.761559,7.857000,get
103992,0.761563,3.043000,put
103993,0.761563,0.291000,get
103994,0.761564,0.637000,get
103995,0.761565,0.532000,get
103996,0.761566,0.277000,get
103997,0.761568,2.319000,get
103998,0.761571,3.020000,put
103999,0.761578,5.845000,put
104000,0.761585,7.210000,get
104001,0.761588,2.503000,get
104002,0.761589,0.596000,get
104003,0.761590,0.524000,get
104004,0.761598,7.443000,get
104005,0.761599,0.295000,get
104006,0.761600,1.230000,get
104007,0.761601,0.707000,get
104008,0.761602,0.574000,get
104009,0.761603,0.563000,get
104010,0.761604,0.517000,get
104011,0.761605,1.460000,get
104012,0.761606,0.724000,get
104013,0.761607,0.692000,get
104014,0.761608,0.726000,get
104015,0.761623,14.049000,get
104016,0.761627,3.417000,put
104017,0.761630,2.853000,put
104018,0.761634,3.179000,put
104019,0.761639,4.970000,put
104020,0.761647,6.995000,get
104021,0.761650,3.334000,put
104022,0.761654,2.924000,get
104023,0.761655,0.526000,get
104024,0.761655,0.492000,get
104025,0.761658,2.776000,put
104026,0.761662,2.740000,put
104027,0.761662,0.566000,get
