op_index,elapsed_s,latency_us,op
92998,0.198865,2.121000,put
92999,0.198866,0.606000,get
93000,0.198867,0.566000,get
93001,0.198868,0.744000,get
93002,0.198869,0.575000,get
93003,0.198870,0.589000,get
93004,0.198870,0.349000,get
93005,0.198871,0.578000,get
93006,0.198873,1.805000,put
93007,0.198874,0.646000,get
93008,0.198876,2.051000,get
93009,0.198877,0.727000,get
93010,0.198878,0.688000,get
93011,0.198879,0.240000,get
93012,0.198879,0.200000,get
93013,0.198883,3.823000,put
93014,0.198884,0.309000,get
93015,0.198884,0.202000,get
93016,0.198885,0.692000,get
93017,0.198887,2.368000,put
93018,0.198888,0.224000,get
93019,0.198889,0.887000,get
93020,0.198890,0.539000,get
93021,0.198892,2.257000,get
93022,0.198895,2.364000,put
93023,0.198896,0.473000,get
93024,0.198897,1.178000,get
93025,0.198898,0.411000,get
93026,0.198899,1.109000,get
93027,0.198902,2.238000,put
93028,0.198903,0.375000,get
93029,0.198904,0.562000,get
93030,0.198908,3.518000,put
93031,0.198910,2.073000,put
93032,0.198911,0.707000,get
93033,0.198912,0.533000,get
93034,0.198912,0.213000,get
93035,0.198914,1.995000,put
93036,0.198916,1.708000,put
93037,0.198917,0.995000,get
93038,0.198918,0.202000,get
93039,0.198919,0.718000,get
93040,0.198920,0.790000,get
93041,0.198921,0.649000,get
93042,0.198924,2.964000,get
93043,0.198929,4.535000,put
93044,0.198930,0.331000,get
93045,0.198932,1.898000,put
93046,0.198935,3.185000,get
93047,0.198936,0.376000,get
93048,0.198937,0.508000,get
93049,0.198937,0.204000,get
93050,0.198940,2.844000,get
93051,0.198941,0.727000,get
93052,0.198942,0.424000,get
93053,0.198943,0.629000,get
93054,0.198943,0.400000,get
93055,0.198944,0.222000,get
93056,0.198945,0.688000,get
93057,0.198945,0.654000,get
93058,0.198946,0.366000,get
93059,0.198947,0.408000,get
93060,0.198949,2.334000,put
93061,0.198950,0.567000,get
93062,0.198952,1.460000,get
93063,0.198952,0.231000,get
93064,0.198953,0.363000,get
93065,0.198956,2.679000,get
93066,0.198957,0.596000,get
93067,0.198959,1.919000,put
93068,0.198963,3.497000,put
93069,0.198965,2.341000,put
93070,0.198966,0.216000,get
93071,0.198967,0.558000,get
93072,0.198969,2.132000,put
93073,0.198970,0.374000,get
93074,0.198972,2.111000,put
93075,0.198976,3.248000,put
93076,0.198977,0.514000,get
93077,0.198979,1.828000,get
93078,0.198982,2.793000,get
93079,0.198982,0.231000,get
93080,0.198983,0.541000,get
93081,0.198986,2.915000,get
93082,0.198987,0.378000,get
93083,0.198987,0.215000,get
93084,0.198991,3.250000,get
93085,0.198993,1.701000,get
93086,0.198993,0.412000,get
93087,0.198994,0.660000,get
93088,0.198995,0.204000,get
93089,0.198996,0.604000,get
93090,0.198996,0.479000,get
93091,0.198997,0.202000,get
93092,0.198999,2.458000,put
93093,0.199002,2.506000,put
93094,0.199003,0.443000,get
93095,0.199005,2.350000,get
93096,0.199006,0.611000,get
93097,0.199009,2.432000,put
93098,0.199012,2.521000,get
93099,0.199012,0.223000,get
93100,0.199013,0.364000,get
93101,0.199013,0.387000,get
93102,0.199014,0.539000,get
93103,0.199018,3.430000,put
93104,0.199021,2.338000,get
93105,0.199021,0.231000,get
93106,0.199021,0.268000,get
93107,0.199022,0.195000,get
93108,0.199023,0.654000,get
93109,0.199025,2.324000,put
93110,0.199026,0.433000,get
93111,0.199026,0.252000,get
93112,0.199027,0.543000,get
93113,0.199028,0.593000,get
93114,0.199030,2.111000,get
93115,0.199031,0.709000,get
93116,0.199032,0.222000,get
93117,0.199032,0.189000,get
93118,0.199035,2.762000,get
93119,0.199036,0.414000,get
93120,0.199038,1.830000,put
93121,0.199038,0.356000,get
93122,0.199039,0.577000,get
93123,0.199041,2.025000,put
93124,0.199044,2.612000,get
93125,0.199045,0.624000,get
93126,0.199047,1.547000,get
93127,0.199049,2.176000,get
93128,0.199050,0.745000,get
93129,0.199051,0.404000,get
93130,0.199051,0.200000,get
93131,0.199052,0.356000,get
93132,0.199052,0.409000,get
93133,0.199053,0.195000,get
93134,0.199057,3.504000,put
93135,0.199059,1.963000,put
93136,0.199061,1.956000,get
93137,0.199064,2.315000,put
93138,0.199064,0.606000,get
93139,0.199068,3.672000,put
93140,0.199069,0.226000,get
93141,0.199071,2.234000,put
93142,0.199072,0.235000,get
93143,0.199079,6.879000,get
93144,0.199082,2.068000,put
93145,0.199082,0.609000,get
93146,0.199083,0.273000,get
93147,0.199084,0.605000,get
93148,0.199084,0.203000,get
93149,0.199087,2.303000,put
93150,0.199087,0.215000,get
93151,0.199088,0.340000,get
93152,0.199090,2.255000,get
93153,0.199091,0.742000,get
93154,0.199092,0.393000,get
93155,0.199098,5.811000,get
93156,0.199100,1.140000,get
93157,0.199100,0.427000,get
93158,0.199105,4.359000,put
93159,0.199112,6.687000,get
93160,0.199113,0.789000,get
93161,0.199114,0.640000,get
93162,0.199114,0.207000,get
93163,0.199115,0.368000,get
93164,0.199115,0.200000,get
93165,0.199116,0.265000,get
93166,0.199116,0.193000,get
93167,0.199119,2.854000,put
93168,0.199119,0.214000,get
93169,0.199122,1.852000,get
93170,0.199124,2.235000,put
93171,0.199126,2.058000,get
93172,0.199127,0.502000,get
93173,0.199127,0.210000,get
93174,0.199130,2.066000,put
93175,0.199130,0.445000,get
93176,0.199131,0.598000,get
93177,0.199132,0.541000,get
93178,0.199133,0.793000,get
93179,0.199134,0.550000,get
93180,0.199138,4.226000,put
93181,0.199139,0.418000,get
93182,0.199140,0.610000,get
93183,0.199142,1.889000,put
93184,0.199142,0.395000,get
93185,0.199145,2.086000,get
93186,0.199147,2.119000,put
93187,0.199148,0.402000,get
93188,0.199148,0.344000,get
93189,0.199149,0.202000,get
93190,0.199149,0.362000,get
93191,0.199150,0.552000,get
93192,0.199151,1.156000,get
93193,0.199152,0.367000,get
93194,0.199153,0.528000,get
93195,0.199153,0.357000,get
93196,0.199154,0.334000,get
93197,0.199154,0.324000,get
93198,0.199157,2.256000,put
93199,0.199157,0.219000,get
93200,0.199158,0.420000,get
93201,0.199159,0.524000,get
93202,0.199162,3.561000,put
93203,0.199165,2.625000,get
93204,0.199166,0.398000,get
93205,0.199167,0.679000,get
93206,0.199168,0.424000,get
93207,0.199168,0.200000,get
93208,0.199170,1.943000,put
93209,0.199171,1.059000,get
93210,0.199172,0.357000,get
93211,0.199174,2.195000,get
93212,0.199177,2.547000,get
93213,0.199181,3.505000,get
93214,0.199182,0.211000,get
93215,0.199182,0.190000,get
93216,0.199182,0.191000,get
93217,0.199183,0.196000,get
93218,0.199191,7.366000,get
93219,0.199193,2.236000,put
93220,0.199194,0.608000,get
93221,0.199195,0.513000,get
93222,0.199198,2.394000,put
93223,0.199198,0.636000,get
93224,0.199199,0.395000,get
93225,0.199200,0.589000,get
93226,0.199201,0.398000,get
93227,0.199203,2.435000,get
93228,0.199207,3.919000,put
93229,0.199208,0.403000,get
93230,0.199209,0.789000,get
93231,0.199212,2.234000,put
93232,0.199214,2.062000,put
93233,0.199215,0.369000,get
93234,0.199215,0.199000,get
93235,0.199215,0.196000,get
93236,0.199218,2.555000,get
93237,0.199219,0.431000,get
93238,0.199222,2.359000,get
93239,0.199222,0.207000,get
93240,0.199222,0.190000,get
93241,0.199223,0.578000,get
93242,0.199226,2.637000,get
93243,0.199229,2.320000,put
93244,0.199232,3.371000,put
93245,0.199233,0.476000,get
93246,0.199234,0.566000,get
93247,0.199234,0.301000,get
93248,0.199237,2.572000,put
93249,0.199240,2.254000,put
93250,0.199240,0.222000,get
93251,0.199241,0.418000,get
93252,0.199241,0.197000,get
93253,0.199242,0.548000,get
93254,0.199242,0.187000,get
93255,0.199248,5.397000,get
93256,0.199252,3.230000,put
93257,0.199253,1.266000,get
93258,0.199254,0.440000,get
93259,0.199254,0.186000,get
93260,0.199255,0.457000,get
93261,0.199258,2.149000,put
93262,0.199260,2.078000,get
93263,0.199263,2.505000,get
93264,0.199265,2.129000,put
93265,0.199267,1.840000,get
93266,0.199270,2.672000,get
93267,0.199271,0.351000,get
93268,0.199274,2.434000,get
93269,0.199275,0.614000,get
93270,0.199277,1.792000,put
93271,0.199278,0.880000,get
93272,0.199278,0.369000,get
93273,0.199279,0.411000,get
93274,0.199282,3.186000,put
93275,0.199289,5.741000,get
93276,0.199289,0.368000,get
93277,0.199290,0.427000,get
93278,0.199292,1.875000,put
93279,0.199293,0.996000,get
93280,0.199294,0.554000,get
93281,0.199295,0.564000,get
93282,0.199297,1.953000,put
93283,0.199298,0.472000,get
93284,0.199299,1.082000,get
93285,0.199301,2.250000,put
93286,0.199304,2.356000,get
93287,0.199304,0.209000,get
93288,0.199314,3.565000,put
93289,0.199314,0.318000,get
93290,0.199317,2.276000,put
93291,0.199323,5.961000,get
93292,0.199324,0.402000,get
93293,0.199324,0.416000,get
93294,0.199325,0.373000,get
93295,0.199325,0.201000,get
93296,0.199326,0.809000,get
93297,0.199327,0.549000,get
93298,0.199328,0.350000,get
93299,0.199330,2.174000,put
93300,0.199331,0.415000,get
93301,0.199333,1.980000,put
93302,0.199334,1.035000,get
93303,0.199335,0.547000,get
93304,0.199335,0.205000,get
93305,0.199338,2.467000,get
93306,0.199339,0.417000,get
93307,0.199340,1.631000,get
93308,0.199344,3.683000,put
93309,0.199345,0.393000,get
93310,0.199346,0.457000,get
93311,0.199346,0.477000,get
93312,0.199347,0.341000,get
93313,0.199348,0.381000,get
93314,0.199348,0.202000,get
93315,0.199349,0.631000,get
93316,0.199349,0.359000,get
93317,0.199352,2.269000,put
93318,0.199360,7.119000,get
93319,0.199362,2.069000,put
93320,0.199363,0.669000,get
93321,0.199365,1.820000,put
93322,0.199366,0.881000,get
93323,0.199371,3.997000,put
93324,0.199373,2.229000,get
93325,0.199374,0.380000,get
93326,0.199374,0.280000,get
93327,0.199375,0.199000,get
93328,0.199376,1.281000,get
93329,0.199377,0.196000,get
93330,0.199377,0.190000,get
93331,0.199382,5.151000,get
93332,0.199383,0.574000,get
93333,0.199384,0.273000,get
93334,0.199384,0.434000,get
93335,0.199385,0.207000,get
93336,0.199385,0.203000,get
93337,0.199386,0.541000,get
93338,0.199388,2.068000,put
93339,0.199389,0.221000,get
93340,0.199391,2.013000,put
93341,0.199391,0.266000,get
93342,0.199394,2.131000,put
93343,0.199394,0.539000,get
93344,0.199395,0.521000,get
93345,0.199396,0.466000,get
93346,0.199400,3.596000,put
93347,0.199401,0.729000,get
93348,0.199402,1.208000,get
93349,0.199403,0.205000,get
93350,0.199403,0.578000,get
93351,0.199406,2.042000,put
93352,0.199406,0.213000,get
93353,0.199407,0.381000,get
93354,0.199409,2.267000,put
93355,0.199410,0.429000,get
93356,0.199410,0.506000,get
93357,0.199413,2.493000,get
93358,0.199414,0.553000,get
93359,0.199418,3.708000,put
93360,0.199420,2.089000,put
93361,0.199421,0.395000,get
93362,0.199424,2.371000,get
93363,0.199431,6.278000,get
93364,0.199433,1.849000,put
93365,0.199434,0.521000,get
93366,0.199442,8.037000,get
93367,0.199443,0.212000,get
93368,0.199444,1.415000,get
93369,0.199445,0.200000,get
93370,0.199445,0.189000,get
93371,0.199446,0.612000,get
93372,0.199447,0.552000,get
93373,0.199447,0.469000,get
93374,0.199448,0.778000,get
93375,0.199449,0.531000,get
93376,0.199450,0.626000,get
93377,0.199453,2.374000,get
93378,0.199453,0.532000,get
93379,0.199456,2.326000,put
93380,0.199458,2.039000,get
93381,0.199459,0.238000,get
93382,0.199461,2.386000,get
93383,0.199463,1.595000,get
93384,0.199464,0.854000,get
93385,0.199468,3.607000,put
93386,0.199471,2.187000,put
93387,0.199472,0.575000,get
93388,0.199474,2.014000,put
93389,0.199475,0.596000,get
93390,0.199477,1.857000,put
93391,0.199478,0.518000,get
93392,0.199482,3.382000,put
93393,0.199483,0.541000,get
93394,0.199485,1.878000,put
93395,0.199486,0.762000,get
93396,0.199488,2.102000,put
93397,0.199489,0.252000,get
93398,0.199489,0.393000,get
93399,0.199492,3.004000,get
93400,0.199493,0.626000,get
93401,0.199494,0.715000,get
93402,0.199497,2.066000,get
93403,0.199499,2.181000,put
93404,0.199499,0.219000,get
93405,0.199500,0.429000,get
93406,0.199501,0.285000,get
93407,0.199501,0.447000,get
93408,0.199502,0.358000,get
93409,0.199503,0.587000,get
93410,0.199503,0.389000,get
93411,0.199504,0.217000,get
93412,0.199504,0.468000,get
93413,0.199505,0.268000,get
93414,0.199505,0.386000,get
93415,0.199506,0.630000,get
93416,0.199509,2.447000,get
93417,0.199510,1.032000,get
93418,0.199514,3.776000,put
93419,0.199517,2.160000,put
93420,0.199519,2.041000,put
93421,0.199520,0.605000,get
93422,0.199523,2.538000,get
93423,0.199524,0.803000,get
93424,0.199530,5.909000,get
93425,0.199536,5.221000,get
93426,0.199537,0.481000,get
93427,0.199539,1.895000,put
93428,0.199542,2.272000,get
93429,0.199542,0.211000,get
93430,0.199546,3.586000,put
93431,0.199547,0.233000,get
93432,0.199549,1.869000,put
93433,0.199550,0.756000,get
93434,0.199550,0.432000,get
93435,0.199551,0.384000,get
93436,0.199553,2.021000,put
93437,0.199554,0.394000,get
93438,0.199554,0.201000,get
93439,0.199555,0.772000,get
93440,0.199556,0.557000,get
93441,0.199557,0.472000,get
93442,0.199557,0.444000,get
93443,0.199558,0.637000,get
93444,0.199561,2.475000,get
93445,0.199562,0.597000,get
93446,0.199562,0.439000,get
93447,0.199563,0.201000,get
93448,0.199564,1.344000,get
93449,0.199565,0.195000,get
93450,0.199567,2.399000,put
93451,0.199568,0.443000,get
93452,0.199578,8.806000,get
93453,0.199579,0.644000,get
93454,0.199582,2.503000,get
93455,0.199583,0.563000,get
93456,0.199584,0.716000,get
93457,0.199590,5.294000,get
93458,0.199591,0.488000,get
93459,0.199592,0.632000,get
93460,0.199592,0.219000,get
93461,0.199593,0.610000,get
93462,0.199597,3.750000,put
93463,0.199598,0.713000,get
93464,0.199601,3.027000,get
93465,0.199603,1.933000,put
93466,0.199604,0.220000,get
93467,0.199605,0.454000,get
93468,0.199605,0.203000,get
93469,0.199614,8.172000,get
93470,0.199616,1.816000,get
93471,0.199618,1.812000,put
93472,0.199623,4.970000,get
93473,0.199629,5.283000,get
93474,0.199630,0.384000,get
93475,0.199634,3.383000,put
93476,0.199636,2.413000,get
93477,0.199637,0.234000,get
93478,0.199637,0.203000,get
93479,0.199640,2.428000,get
93480,0.199641,0.746000,get
93481,0.199641,0.201000,get
93482,0.199642,0.435000,get
93483,0.199643,0.470000,get
93484,0.199643,0.375000,get
93485,0.199644,0.201000,get
93486,0.199646,2.125000,put
93487,0.199646,0.206000,get
93488,0.199647,0.535000,get
93489,0.199651,3.273000,get
93490,0.199653,2.117000,put
93491,0.199653,0.375000,get
93492,0.199655,0.854000,get
93493,0.199655,0.526000,get
93494,0.199656,0.211000,get
93495,0.199656,0.198000,get
93496,0.199657,0.678000,get
93497,0.199657,0.197000,get
93498,0.199658,0.516000,get
93499,0.199660,1.920000,put
93500,0.199664,3.336000,put
93501,0.199666,2.133000,put
93502,0.199667,0.604000,get
93503,0.199667,0.207000,get
93504,0.199670,2.505000,get
93505,0.199671,0.209000,get
93506,0.199671,0.633000,get
93507,0.199672,0.502000,get
93508,0.199675,2.085000,put
93509,0.199681,5.407000,get
93510,0.199683,1.880000,get
93511,0.199686,2.303000,get
93512,0.199686,0.370000,get
93513,0.199687,0.653000,get
93514,0.199688,0.431000,get
93515,0.199699,9.808000,get
93516,0.199702,2.552000,get
93517,0.199703,0.689000,get
93518,0.199705,2.203000,put
93519,0.199709,3.746000,put
93520,0.199710,0.371000,get
93521,0.199713,2.476000,get
93522,0.199714,0.457000,get
93523,0.199714,0.225000,get
93524,0.199715,0.445000,get
93525,0.199717,2.287000,put
93526,0.199720,2.184000,put
93527,0.199722,2.010000,put
93528,0.199722,0.297000,get
93529,0.199729,6.327000,get
93530,0.199732,2.408000,get
93531,0.199732,0.220000,get
93532,0.199733,0.577000,get
93533,0.199734,1.029000,get
93534,0.199735,0.599000,get
93535,0.199739,2.893000,get
93536,0.199740,0.894000,get
93537,0.199743,2.290000,get
93538,0.199744,1.285000,get
93539,0.199745,0.643000,get
93540,0.199746,0.902000,get
93541,0.199748,1.551000,get
93542,0.199749,0.450000,get
93543,0.199749,0.357000,get
93544,0.199750,0.560000,get
93545,0.199751,0.408000,get
93546,0.199754,3.156000,get
93547,0.199755,0.218000,get
93548,0.199755,0.190000,get
93549,0.199755,0.192000,get
93550,0.199758,2.793000,get
93551,0.199759,0.638000,get
93552,0.199763,3.828000,put
93553,0.199766,1.936000,put
93554,0.199767,1.036000,get
93555,0.199768,0.789000,get
93556,0.199769,0.856000,get
93557,0.199770,0.385000,get
93558,0.199772,1.916000,put
93559,0.199773,0.965000,get
93560,0.199774,0.385000,get
93561,0.199774,0.595000,get
93562,0.199775,0.677000,get
93563,0.199776,0.207000,get
93564,0.199776,0.197000,get
93565,0.199776,0.198000,get
93566,0.199783,5.793000,get
93567,0.199783,0.218000,get
93568,0.199785,1.880000,put
93569,0.199786,0.668000,get
93570,0.199790,3.560000,put
93571,0.199791,0.226000,get
93572,0.199793,2.037000,put
93573,0.199794,0.515000,get
93574,0.199794,0.425000,get
93575,0.199796,1.682000,put
93576,0.199797,0.631000,get
93577,0.199798,0.623000,get
93578,0.199798,0.398000,get
93579,0.199799,0.617000,get
93580,0.199803,3.012000,get
93581,0.199806,2.215000,put
93582,0.199809,2.791000,get
93583,0.199812,2.852000,get
93584,0.199813,0.313000,get
93585,0.199814,0.539000,get
93586,0.199814,0.390000,get
93587,0.199815,0.290000,get
93588,0.199815,0.219000,get
93589,0.199819,3.832000,put
93590,0.199820,0.425000,get
93591,0.199821,0.627000,get
93592,0.199824,2.722000,get
93593,0.199824,0.512000,get
93594,0.199827,2.366000,put
93595,0.199828,0.451000,get
93596,0.199829,0.594000,get
93597,0.199829,0.294000,get
93598,0.199831,1.290000,get
93599,0.199831,0.655000,get
93600,0.199838,1.307000,get
93601,0.199841,2.690000,get
93602,0.199842,0.265000,get
93603,0.199842,0.523000,get
93604,0.199845,2.008000,put
93605,0.199845,0.222000,get
93606,0.199847,1.856000,put
93607,0.199848,0.211000,get
93608,0.199848,0.442000,get
93609,0.199849,0.725000,get
93610,0.199850,0.382000,get
93611,0.199851,0.520000,get
93612,0.199851,0.209000,get
93613,0.199854,2.473000,get
93614,0.199854,0.215000,get
93615,0.199855,0.658000,get
93616,0.199856,0.510000,get
93617,0.199856,0.200000,get
93618,0.199857,0.210000,get
93619,0.199857,0.678000,get
93620,0.199858,0.536000,get
93621,0.199867,8.153000,get
93622,0.199871,3.391000,put
93623,0.199871,0.219000,get
93624,0.199872,0.486000,get
93625,0.199874,2.119000,put
93626,0.199875,0.454000,get
93627,0.199875,0.222000,get
93628,0.199876,0.324000,get
93629,0.199878,2.172000,put
93630,0.199879,0.220000,get
93631,0.199880,0.633000,get
93632,0.199880,0.555000,get
93633,0.199881,0.384000,get
93634,0.199881,0.218000,get
93635,0.199882,0.700000,get
93636,0.199885,2.096000,get
93637,0.199889,4.640000,put
93638,0.199890,0.525000,get
93639,0.199891,0.592000,get
93640,0.199892,0.824000,get
93641,0.199893,0.421000,get
93642,0.199893,0.517000,get
93643,0.199896,2.201000,put
93644,0.199898,2.047000,put
93645,0.199899,0.498000,get
93646,0.199901,1.691000,put
93647,0.199902,0.429000,get
93648,0.199903,0.671000,get
93649,0.199906,3.150000,put
93650,0.199909,2.959000,get
93651,0.199910,0.477000,get
93652,0.199913,2.184000,put
93653,0.199916,2.846000,get
93654,0.199917,0.606000,get
93655,0.199917,0.448000,get
93656,0.199920,2.232000,put
93657,0.199927,6.650000,get
93658,0.199928,0.319000,get
93659,0.199928,0.569000,get
93660,0.199929,0.404000,get
93661,0.199929,0.196000,get
93662,0.199930,0.191000,get
93663,0.199932,2.101000,get
93664,0.199933,0.442000,get
93665,0.199933,0.375000,get
93666,0.199936,2.205000,get
93667,0.199939,2.935000,put
93668,0.199940,0.605000,get
93669,0.199941,0.646000,get
93670,0.199941,0.338000,get
93671,0.199942,0.410000,get
93672,0.199943,0.684000,get
93673,0.199943,0.280000,get
93674,0.199944,0.491000,get
93675,0.199945,0.640000,get
93676,0.199945,0.395000,get
93677,0.199946,0.625000,get
93678,0.199947,0.355000,get
93679,0.199947,0.372000,get
93680,0.199951,3.553000,put
93681,0.199952,0.222000,get
93682,0.199952,0.405000,get
93683,0.199953,0.718000,get
93684,0.199955,1.786000,put
93685,0.199956,0.535000,get
93686,0.199957,0.718000,get
93687,0.199959,2.106000,get
93688,0.199960,0.207000,get
93689,0.199962,1.962000,put
93690,0.199963,0.541000,get
93691,0.199963,0.206000,get
93692,0.199964,0.729000,get
93693,0.199966,1.962000,put
93694,0.199969,2.992000,put
93695,0.199972,2.695000,get
93696,0.199973,0.553000,get
93697,0.199974,0.370000,get
93698,0.199974,0.505000,get
93699,0.199977,2.400000,put
93700,0.199978,0.341000,get
93701,0.199978,0.199000,get
93702,0.199979,0.355000,get
93703,0.199979,0.509000,get
93704,0.199980,0.744000,get
93705,0.199981,0.573000,get
93706,0.199982,0.401000,get
93707,0.199984,2.464000,get
93708,0.199987,1.949000,put
93709,0.199987,0.546000,get
93710,0.199990,2.543000,put
93711,0.199991,0.217000,get
93712,0.199992,0.684000,get
93713,0.199995,2.658000,get
93714,0.199995,0.213000,get
93715,0.199999,3.426000,put
93716,0.199999,0.298000,get
93717,0.200002,2.610000,get
93718,0.200003,0.408000,get
93719,0.200006,2.429000,get
93720,0.200007,1.031000,get
93721,0.200008,0.495000,get
93722,0.200013,5.228000,get
93723,0.200014,0.622000,get
93724,0.200015,0.529000,get
93725,0.200019,3.176000,get
93726,0.200019,0.210000,get
93727,0.200021,1.421000,get
93728,0.200021,0.409000,get
93729,0.200024,2.123000,put
93730,0.200026,1.909000,put
93731,0.200027,0.994000,get
93732,0.200033,5.357000,get
93733,0.200034,0.979000,get
93734,0.200052,17.198000,get
93735,0.200055,2.623000,get
93736,0.200056,0.534000,get
93737,0.200058,2.150000,put
93738,0.200059,0.417000,get
93739,0.200060,0.930000,get
93740,0.200061,0.622000,get
93741,0.200061,0.265000,get
93742,0.200061,0.215000,get
93743,0.200065,3.517000,get
93744,0.200069,3.220000,put
93745,0.200070,0.502000,get
93746,0.200070,0.699000,get
93747,0.200071,0.507000,get
93748,0.200072,0.417000,get
93749,0.200074,2.051000,put
93750,0.200076,1.972000,put
93751,0.200077,0.418000,get
93752,0.200080,2.573000,get
93753,0.200083,2.728000,get
93754,0.200083,0.220000,get
93755,0.200085,1.166000,get
93756,0.200089,3.620000,put
93757,0.200089,0.217000,get
93758,0.200092,2.476000,get
93759,0.200092,0.416000,get
93760,0.200093,0.193000,get
93761,0.200093,0.338000,get
93762,0.200099,4.969000,get
93763,0.200100,0.756000,get
93764,0.200100,0.396000,get
93765,0.200101,0.324000,get
93766,0.200103,2.140000,get
93767,0.200104,0.285000,get
93768,0.200105,0.510000,get
93769,0.200105,0.685000,get
93770,0.200106,0.779000,get
93771,0.200107,0.399000,get
93772,0.200109,1.365000,get
93773,0.200109,0.200000,get
93774,0.200110,0.899000,get
93775,0.200112,1.849000,put
93776,0.200113,0.416000,get
93777,0.200114,0.590000,get
93778,0.200116,1.869000,put
93779,0.200119,2.565000,get
93780,0.200119,0.199000,get
93781,0.200120,0.361000,get
93782,0.200120,0.350000,get
93783,0.200123,2.387000,put
93784,0.200126,3.376000,put
93785,0.200127,0.535000,get
93786,0.200130,2.448000,get
93787,0.200132,1.328000,get
93788,0.200134,2.196000,put
93789,0.200136,1.942000,put
93790,0.200137,0.398000,get
93791,0.200138,0.675000,get
93792,0.200140,2.096000,put
93793,0.200145,4.743000,get
93794,0.200146,0.338000,get
93795,0.200154,7.508000,put
93796,0.200154,0.484000,get
93797,0.200157,2.308000,get
93798,0.200157,0.227000,get
93799,0.200158,0.713000,get
93800,0.200159,0.390000,get
93801,0.200160,0.623000,get
93802,0.200162,2.271000,put
93803,0.200163,0.518000,get
93804,0.200164,0.400000,get
93805,0.200164,0.570000,get
93806,0.200166,1.831000,put
93807,0.200169,2.253000,put
93808,0.200172,2.205000,get
93809,0.200172,0.352000,get
93810,0.200172,0.209000,get
93811,0.200175,2.108000,get
93812,0.200178,2.707000,get
93813,0.200179,0.483000,get
93814,0.200179,0.368000,get
93815,0.200180,0.545000,get
93816,0.200180,0.197000,get
93817,0.200181,0.182000,get
93818,0.200182,0.665000,get
93819,0.200185,3.536000,put
93820,0.200187,1.710000,get
93821,0.200188,0.332000,get
93822,0.200191,2.169000,put
93823,0.200192,0.789000,get
93824,0.200195,3.089000,get
93825,0.200198,2.277000,put
93826,0.200206,6.830000,get
93827,0.200206,0.206000,get
93828,0.200207,0.297000,get
93829,0.200207,0.528000,get
93830,0.200208,0.438000,get
93831,0.200211,2.443000,put
93832,0.200212,0.789000,get
93833,0.200212,0.500000,get
93834,0.200216,3.630000,put
93835,0.200219,2.193000,put
93836,0.200221,2.223000,get
93837,0.200222,0.214000,get
93838,0.200222,0.423000,get
93839,0.200223,0.189000,get
93840,0.200223,0.508000,get
93841,0.200224,0.714000,get
93842,0.200225,0.545000,get
93843,0.200228,2.328000,get
93844,0.200229,0.676000,get
93845,0.200232,2.806000,get
93846,0.200233,0.866000,get
93847,0.200234,0.798000,get
93848,0.200235,0.861000,get
93849,0.200237,1.980000,put
93850,0.200238,0.418000,get
93851,0.200238,0.193000,get
93852,0.200239,0.729000,get
93853,0.200242,2.034000,put
93854,0.200245,2.902000,get
93855,0.200245,0.346000,get
93856,0.200249,3.082000,put
93857,0.200251,2.343000,get
93858,0.200253,1.118000,get
93859,0.200253,0.430000,get
93860,0.200254,0.324000,get
93861,0.200254,0.226000,get
93862,0.200255,0.620000,get
93863,0.200256,0.501000,get
93864,0.200257,1.040000,get
93865,0.200258,0.412000,get
93866,0.200260,1.783000,put
93867,0.200260,0.537000,get
93868,0.200264,2.894000,get
93869,0.200266,2.137000,get
93870,0.200267,0.328000,get
93871,0.200268,0.928000,get
93872,0.200268,0.376000,get
93873,0.200282,13.517000,get
93874,0.200283,0.704000,get
93875,0.200284,0.575000,get
93876,0.200285,0.510000,get
93877,0.200285,0.358000,get
93878,0.200286,0.503000,get
93879,0.200287,0.794000,get
93880,0.200294,6.600000,get
93881,0.200295,0.961000,get
93882,0.200298,2.090000,put
93883,0.200298,0.478000,get
93884,0.200299,0.285000,get
93885,0.200299,0.215000,get
93886,0.200307,7.155000,get
93887,0.200308,0.522000,get
93888,0.200308,0.204000,get
93889,0.200311,2.237000,get
93890,0.200314,2.436000,get
93891,0.200314,0.492000,get
93892,0.200317,2.160000,get
93893,0.200317,0.463000,get
93894,0.200321,3.605000,put
93895,0.200324,2.017000,put
93896,0.200326,1.804000,put
93897,0.200327,0.710000,get
93898,0.200327,0.629000,get
93899,0.200328,0.469000,get
93900,0.200329,0.722000,get
93901,0.200330,0.488000,get
93902,0.200331,1.264000,get
93903,0.200332,0.736000,get
93904,0.200333,0.384000,get
93905,0.200334,0.731000,get
93906,0.200334,0.413000,get
93907,0.200335,0.207000,get
93908,0.200337,1.977000,put
93909,0.200338,0.561000,get
93910,0.200341,3.165000,put
93911,0.200343,1.849000,put
93912,0.200349,0.395000,get
93913,0.200349,0.368000,get
93914,0.200350,0.483000,get
93915,0.200350,0.202000,get
93916,0.200352,1.523000,get
93917,0.200352,0.260000,get
93918,0.200353,0.375000,get
93919,0.200356,2.286000,put
93920,0.200361,5.003000,get
93921,0.200362,0.488000,get
93922,0.200362,0.358000,get
93923,0.200363,0.419000,get
93924,0.200364,0.453000,get
93925,0.200367,2.860000,get
93926,0.200368,0.447000,get
93927,0.200368,0.526000,get
93928,0.200369,0.260000,get
93929,0.200369,0.377000,get
