op_index,elapsed_s,latency_us,op
84717,0.151436,0.499000,get
84718,0.151436,0.204000,get
84719,0.151439,2.200000,put
84720,0.151440,1.072000,get
84721,0.151442,2.208000,get
84722,0.151444,1.173000,get
84723,0.151445,0.602000,get
84724,0.151445,0.524000,get
84725,0.151446,0.606000,get
84726,0.151447,0.536000,get
84727,0.151447,0.205000,get
84728,0.151448,0.623000,get
84729,0.151449,0.535000,get
84730,0.151452,2.607000,get
84731,0.151453,0.533000,get
84732,0.151453,0.395000,get
84733,0.151454,0.462000,get
84734,0.151456,2.077000,put
84735,0.151457,0.532000,get
84736,0.151457,0.200000,get
84737,0.151458,0.419000,get
84738,0.151458,0.391000,get
84739,0.151459,0.385000,get
84740,0.151459,0.203000,get
84741,0.151462,2.281000,put
84742,0.151465,2.405000,get
84743,0.151466,0.218000,get
84744,0.151470,3.813000,put
84745,0.151471,1.052000,get
84746,0.151472,1.122000,get
84747,0.151475,2.023000,put
84748,0.151475,0.592000,get
84749,0.151476,0.374000,get
84750,0.151477,0.481000,get
84751,0.151478,1.385000,get
84752,0.151479,0.206000,get
84753,0.151480,0.639000,get
84754,0.151480,0.203000,get
84755,0.151482,2.124000,put
84756,0.151483,0.525000,get
84757,0.151484,0.759000,get
84758,0.151484,0.205000,get
84759,0.151485,0.383000,get
84760,0.151491,5.762000,get
84761,0.151494,2.250000,put
84762,0.151498,4.209000,put
84763,0.151499,0.380000,get
84764,0.151500,0.521000,get
84765,0.151500,0.206000,get
84766,0.151501,0.509000,get
84767,0.151501,0.405000,get
84768,0.151502,0.197000,get
84769,0.151504,2.151000,put
84770,0.151505,0.217000,get
84771,0.151507,1.756000,put
84772,0.151507,0.638000,get
84773,0.151508,0.200000,get
84774,0.151526,17.784000,put
84775,0.151527,0.641000,get
84776,0.151530,3.330000,get
84777,0.151531,0.616000,get
84778,0.151534,2.638000,get
84779,0.151535,0.198000,get
84780,0.151538,3.614000,put
84781,0.151541,2.220000,put
84782,0.151544,2.487000,get
84783,0.151547,2.314000,put
84784,0.151551,3.562000,put
84785,0.151552,0.918000,get
84786,0.151554,2.198000,put
84787,0.151556,1.979000,put
84788,0.151557,0.213000,get
84789,0.151560,2.547000,get
84790,0.151561,0.842000,get
84791,0.151567,5.921000,get
84792,0.151570,2.411000,put
84793,0.151571,0.728000,get
84794,0.151574,2.742000,get
84795,0.151578,3.631000,put
84796,0.151580,2.012000,get
84797,0.151581,0.673000,get
84798,0.151581,0.203000,get
84799,0.151582,0.194000,get
84800,0.151582,0.592000,get
84801,0.151583,0.519000,get
84802,0.151586,2.230000,put
84803,0.151587,0.552000,get
84804,0.151590,2.617000,get
84805,0.151591,1.174000,get
84806,0.151593,1.973000,put
84807,0.151594,0.645000,get
84808,0.151596,2.078000,put
84809,0.151602,5.036000,get
84810,0.151605,3.085000,put
84811,0.151607,1.823000,put
84812,0.151608,0.216000,get
84813,0.151610,1.849000,get
84814,0.151612,1.876000,put
84815,0.151612,0.215000,get
84816,0.151613,0.213000,get
84817,0.151615,2.092000,get
84818,0.151618,2.963000,get
84819,0.151619,0.213000,get
84820,0.151621,1.947000,put
84821,0.151621,0.215000,get
84822,0.151626,4.655000,put
84823,0.151627,0.593000,get
84824,0.151629,2.251000,put
84825,0.151630,0.656000,get
84826,0.151633,2.391000,get
84827,0.151633,0.208000,get
84828,0.151634,0.537000,get
84829,0.151636,2.138000,put
84830,0.151637,0.658000,get
84831,0.151639,1.752000,put
84832,0.151640,0.421000,get
84833,0.151641,0.408000,get
84834,0.151641,0.566000,get
84835,0.151642,0.354000,get
84836,0.151646,3.691000,put
84837,0.151650,3.673000,get
84838,0.151653,2.701000,put
84839,0.151654,0.549000,get
84840,0.151656,2.483000,put
84841,0.151657,0.575000,get
84842,0.151658,0.359000,get
84843,0.151661,3.009000,get
84844,0.151661,0.224000,get
84845,0.151662,0.619000,get
84846,0.151663,0.645000,get
84847,0.151666,2.635000,get
84848,0.151667,0.763000,get
84849,0.151668,0.760000,get
84850,0.151669,0.239000,get
84851,0.151671,1.809000,put
84852,0.151671,0.670000,get
84853,0.151672,0.664000,get
84854,0.151673,0.406000,get
84855,0.151674,0.367000,get
84856,0.151674,0.593000,get
84857,0.151675,0.634000,get
84858,0.151678,1.973000,get
84859,0.151678,0.379000,get
84860,0.151679,0.566000,get
84861,0.151680,0.565000,get
84862,0.151681,0.621000,get
84863,0.151683,2.069000,get
84864,0.151692,3.361000,put
84865,0.151695,3.248000,get
84866,0.151698,2.113000,get
84867,0.151699,0.513000,get
84868,0.151701,2.233000,put
84869,0.151703,1.983000,get
84870,0.151706,2.105000,put
84871,0.151706,0.432000,get
84872,0.151710,3.317000,put
84873,0.151711,0.678000,get
84874,0.151711,0.584000,get
84875,0.151714,2.325000,put
84876,0.151715,0.598000,get
84877,0.151716,0.417000,get
84878,0.151718,2.195000,put
84879,0.151719,0.557000,get
84880,0.151722,2.274000,put
84881,0.151723,0.538000,get
84882,0.151723,0.387000,get
84883,0.151727,3.077000,put
84884,0.151727,0.635000,get
84885,0.151728,0.505000,get
84886,0.151729,0.514000,get
84887,0.151731,2.125000,put
84888,0.151732,0.552000,get
84889,0.151733,0.238000,get
84890,0.151733,0.587000,get
84891,0.151734,0.559000,get
84892,0.151735,0.224000,get
84893,0.151736,0.796000,get
84894,0.151737,1.184000,get
84895,0.151738,0.899000,get
84896,0.151739,0.656000,get
84897,0.151742,2.559000,put
84898,0.151743,0.567000,get
84899,0.151744,1.193000,get
84900,0.151745,1.091000,get
84901,0.151746,0.483000,get
84902,0.151747,0.232000,get
84903,0.151747,0.412000,get
84904,0.151750,2.537000,get
84905,0.151753,2.213000,put
84906,0.151755,2.153000,get
84907,0.151756,0.545000,get
84908,0.151757,0.627000,get
84909,0.151760,3.345000,put
84910,0.151761,0.246000,get
84911,0.151762,0.641000,get
84912,0.151762,0.596000,get
84913,0.151763,0.493000,get
84914,0.151764,0.558000,get
84915,0.151765,0.541000,get
84916,0.151765,0.587000,get
84917,0.151766,0.224000,get
84918,0.151767,0.782000,get
84919,0.151767,0.219000,get
84920,0.151768,0.865000,get
84921,0.151769,0.578000,get
84922,0.151773,3.254000,get
84923,0.151775,2.376000,get
84924,0.151776,0.384000,get
84925,0.151776,0.211000,get
84926,0.151777,0.579000,get
84927,0.151780,2.281000,put
84928,0.151780,0.243000,get
84929,0.151783,2.434000,get
84930,0.151784,0.630000,get
84931,0.151785,1.206000,get
84932,0.151788,2.363000,get
84933,0.151789,0.563000,get
84934,0.151789,0.571000,get
84935,0.151792,2.623000,get
84936,0.151798,5.527000,get
84937,0.151801,2.257000,get
84938,0.151802,0.581000,get
84939,0.151802,0.221000,get
84940,0.151805,2.398000,put
84941,0.151805,0.222000,get
84942,0.151809,3.147000,get
84943,0.151810,0.983000,get
84944,0.151810,0.387000,get
84945,0.151813,2.438000,get
84946,0.151814,0.224000,get
84947,0.151814,0.545000,get
84948,0.151815,0.374000,get
84949,0.151816,0.671000,get
84950,0.151817,0.940000,get
84951,0.151818,0.549000,get
84952,0.151819,0.580000,get
84953,0.151819,0.528000,get
84954,0.151820,0.375000,get
84955,0.151821,0.847000,get
84956,0.151821,0.218000,get
84957,0.151822,0.208000,get
84958,0.151824,2.264000,put
84959,0.151825,0.231000,get
84960,0.151825,0.593000,get
84961,0.151829,3.439000,put
84962,0.151832,2.482000,get
84963,0.151833,0.712000,get
84964,0.151834,0.538000,get
84965,0.151834,0.664000,get
84966,0.151835,0.522000,get
84967,0.151836,0.764000,get
84968,0.151838,1.266000,get
84969,0.151838,0.486000,get
84970,0.151841,2.459000,get
84971,0.151842,0.518000,get
84972,0.151842,0.225000,get
84973,0.151845,2.427000,get
84974,0.151845,0.213000,get
84975,0.151846,0.685000,get
84976,0.151849,2.434000,put
84977,0.151850,0.555000,get
84978,0.151858,7.839000,get
84979,0.151861,2.531000,get
84980,0.151864,2.623000,get
84981,0.151875,9.914000,get
84982,0.151877,2.329000,put
84983,0.151880,2.412000,put
84984,0.151881,0.558000,get
84985,0.151882,0.502000,get
84986,0.151883,0.786000,get
84987,0.151886,3.432000,put
84988,0.151894,7.000000,get
84989,0.151896,2.234000,put
84990,0.151897,0.614000,get
84991,0.151897,0.213000,get
84992,0.151898,0.587000,get
84993,0.151899,0.974000,get
84994,0.151900,0.481000,get
84995,0.151901,0.228000,get
84996,0.151903,2.538000,get
84997,0.151904,0.200000,get
84998,0.151906,1.989000,put
84999,0.151909,2.300000,get
85000,0.151909,0.304000,get
85001,0.151910,0.773000,get
85002,0.151911,0.218000,get
85003,0.151911,0.592000,get
85004,0.151912,0.498000,get
85005,0.151913,0.204000,get
85006,0.151913,0.530000,get
85007,0.151914,0.393000,get
85008,0.151914,0.192000,get
85009,0.151915,0.490000,get
85010,0.151915,0.196000,get
85011,0.151916,0.604000,get
85012,0.151917,0.539000,get
85013,0.151917,0.203000,get
85014,0.151920,2.300000,put
85015,0.151920,0.529000,get
85016,0.151921,0.201000,get
85017,0.151921,0.387000,get
85018,0.151922,0.539000,get
85019,0.151923,0.524000,get
85020,0.151923,0.209000,get
85021,0.151924,0.393000,get
85022,0.151933,8.089000,get
85023,0.151933,0.324000,get
85024,0.151938,4.080000,put
85025,0.151940,2.459000,get
85026,0.151941,0.732000,get
85027,0.151942,0.330000,get
85028,0.151942,0.454000,get
85029,0.151943,0.528000,get
85030,0.151945,1.499000,get
85031,0.151946,0.677000,get
85032,0.151948,2.335000,put
85033,0.151949,0.550000,get
85034,0.151950,0.398000,get
85035,0.151951,0.844000,get
85036,0.151953,1.979000,put
85037,0.151954,0.717000,get
85038,0.151955,0.547000,get
85039,0.151955,0.230000,get
85040,0.151956,0.396000,get
85041,0.151959,2.653000,get
85042,0.151959,0.408000,get
85043,0.151963,2.928000,get
85044,0.151967,3.759000,put
85045,0.151968,0.531000,get
85046,0.151968,0.554000,get
85047,0.151970,0.993000,get
85048,0.151973,2.367000,put
85049,0.151973,0.233000,get
85050,0.151974,0.523000,get
85051,0.151975,0.510000,get
85052,0.151975,0.420000,get
85053,0.151976,0.452000,get
85054,0.151977,0.697000,get
85055,0.151979,1.897000,put
85056,0.151981,2.034000,get
85057,0.151983,1.188000,get
85058,0.151983,0.229000,get
85059,0.151984,0.475000,get
85060,0.151984,0.205000,get
85061,0.151991,6.106000,get
85062,0.151991,0.224000,get
85063,0.151992,0.582000,get
85064,0.151993,0.593000,get
85065,0.151993,0.219000,get
85066,0.151997,3.282000,get
85067,0.151998,0.398000,get
85068,0.151998,0.566000,get
85069,0.152001,2.103000,get
85070,0.152002,0.629000,get
85071,0.152004,2.211000,put
85072,0.152008,3.280000,put
85073,0.152008,0.602000,get
85074,0.152009,0.218000,get
85075,0.152011,1.903000,put
85076,0.152013,2.119000,put
85077,0.152015,1.312000,get
85078,0.152018,2.580000,put
85079,0.152019,0.635000,get
85080,0.152020,1.005000,get
85081,0.152021,0.586000,get
85082,0.152021,0.216000,get
85083,0.152024,2.682000,get
85084,0.152025,0.440000,get
85085,0.152025,0.538000,get
85086,0.152026,0.441000,get
85087,0.152027,0.918000,get
85088,0.152030,2.225000,get
85089,0.152030,0.589000,get
85090,0.152033,2.389000,get
85091,0.152034,0.678000,get
85092,0.152035,0.480000,get
85093,0.152036,0.612000,get
85094,0.152039,2.896000,get
85095,0.152040,0.520000,get
85096,0.152040,0.529000,get
85097,0.152041,0.465000,get
85098,0.152045,3.669000,put
85099,0.152052,6.769000,get
85100,0.152053,0.807000,get
85101,0.152054,0.212000,get
85102,0.152055,0.620000,get
85103,0.152057,2.271000,put
85104,0.152058,0.230000,get
85105,0.152059,1.560000,get
85106,0.152060,0.597000,get
85107,0.152061,0.211000,get
85108,0.152061,0.217000,get
85109,0.152062,0.408000,get
85110,0.152065,2.807000,get
85111,0.152065,0.577000,get
85112,0.152066,0.212000,get
85113,0.152066,0.199000,get
85114,0.152067,0.500000,get
85115,0.152068,0.699000,get
85116,0.152071,2.936000,get
85117,0.152073,1.869000,put
85118,0.152074,0.668000,get
85119,0.152075,0.521000,get
85120,0.152076,0.540000,get
85121,0.152076,0.207000,get
85122,0.152076,0.205000,get
85123,0.152078,1.809000,put
85124,0.152079,0.428000,get
85125,0.152082,3.237000,put
85126,0.152083,0.257000,get
85127,0.152085,1.927000,put
85128,0.152086,0.732000,get
85129,0.152087,0.212000,get
85130,0.152087,0.470000,get
85131,0.152088,0.398000,get
85132,0.152089,0.618000,get
85133,0.152089,0.475000,get
85134,0.152091,1.038000,get
85135,0.152093,2.196000,get
85136,0.152094,0.575000,get
85137,0.152096,2.278000,put
85138,0.152099,2.434000,get
85139,0.152102,2.800000,get
85140,0.152103,0.225000,get
85141,0.152104,0.593000,get
85142,0.152104,0.503000,get
85143,0.152105,0.206000,get
85144,0.152105,0.584000,get
85145,0.152107,1.854000,put
85146,0.152114,6.437000,get
85147,0.152115,0.597000,get
85148,0.152119,3.720000,put
85149,0.152120,0.473000,get
85150,0.152123,2.727000,get
85151,0.152126,3.173000,get
85152,0.152129,2.183000,put
85153,0.152129,0.431000,get
85154,0.152130,0.208000,get
85155,0.152131,0.676000,get
85156,0.152131,0.208000,get
85157,0.152132,0.507000,get
85158,0.152134,2.201000,put
85159,0.152136,1.769000,put
85160,0.152137,0.580000,get
85161,0.152138,0.604000,get
85162,0.152139,0.507000,get
85163,0.152140,0.563000,get
85164,0.152140,0.516000,get
85165,0.152143,2.267000,get
85166,0.152145,2.486000,get
85167,0.152147,1.478000,get
85168,0.152149,1.988000,get
85169,0.152150,0.560000,get
85170,0.152151,0.218000,get
85171,0.152152,0.754000,get
85172,0.152155,3.347000,put
85173,0.152158,2.278000,get
85174,0.152159,0.541000,get
85175,0.152159,0.479000,get
85176,0.152165,0.671000,get
85177,0.152169,3.188000,get
85178,0.152170,0.671000,get
85179,0.152172,2.292000,get
85180,0.152174,1.474000,get
85181,0.152175,0.503000,get
85182,0.152175,0.450000,get
85183,0.152178,2.869000,get
85184,0.152179,0.230000,get
85185,0.152180,0.588000,get
85186,0.152180,0.530000,get
85187,0.152181,0.201000,get
85188,0.152182,0.700000,get
85189,0.152184,2.153000,put
85190,0.152185,0.625000,get
85191,0.152186,0.547000,get
85192,0.152187,0.732000,get
85193,0.152189,2.470000,get
85194,0.152190,0.525000,get
85195,0.152191,0.557000,get
85196,0.152192,0.420000,get
85197,0.152194,1.862000,put
85198,0.152194,0.512000,get
85199,0.152197,2.598000,get
85200,0.152205,7.308000,get
85201,0.152208,2.164000,put
85202,0.152213,4.511000,put
85203,0.152223,9.678000,get
85204,0.152223,0.471000,get
85205,0.152226,2.354000,put
85206,0.152227,0.518000,get
85207,0.152233,5.597000,get
85208,0.152233,0.246000,get
85209,0.152234,0.373000,get
85210,0.152235,0.788000,get
85211,0.152237,2.281000,put
85212,0.152238,0.237000,get
85213,0.152239,0.530000,get
85214,0.152239,0.220000,get
85215,0.152240,0.420000,get
85216,0.152241,0.751000,get
85217,0.152245,3.989000,put
85218,0.152246,0.459000,get
85219,0.152246,0.366000,get
85220,0.152247,0.596000,get
85221,0.152247,0.233000,get
85222,0.152250,2.099000,put
85223,0.152250,0.605000,get
85224,0.152251,0.223000,get
85225,0.152251,0.385000,get
85226,0.152254,2.246000,put
85227,0.152255,0.620000,get
85228,0.152255,0.561000,get
85229,0.152258,2.551000,get
85230,0.152259,0.219000,get
85231,0.152259,0.544000,get
85232,0.152262,1.957000,get
85233,0.152264,2.081000,put
85234,0.152268,3.402000,put
85235,0.152269,0.606000,get
85236,0.152270,0.558000,get
85237,0.152270,0.467000,get
85238,0.152271,0.754000,get
85239,0.152272,0.216000,get
85240,0.152274,2.205000,put
85241,0.152275,0.541000,get
85242,0.152277,2.155000,put
85243,0.152278,0.236000,get
85244,0.152279,0.586000,get
85245,0.152279,0.209000,get
85246,0.152280,1.043000,get
85247,0.152281,0.741000,get
85248,0.152282,0.576000,get
85249,0.152285,2.709000,get
85250,0.152286,0.429000,get
85251,0.152286,0.364000,get
85252,0.152287,0.399000,get
85253,0.152288,0.592000,get
85254,0.152288,0.215000,get
85255,0.152290,1.864000,put
85256,0.152291,0.543000,get
85257,0.152292,0.373000,get
85258,0.152295,3.283000,put
85259,0.152299,3.252000,get
85260,0.152300,0.663000,get
85261,0.152302,1.809000,put
85262,0.152303,0.656000,get
85263,0.152303,0.402000,get
85264,0.152304,0.208000,get
85265,0.152306,2.472000,get
85266,0.152307,0.600000,get
85267,0.152308,0.543000,get
85268,0.152309,0.688000,get
85269,0.152309,0.536000,get
85270,0.152310,0.218000,get
85271,0.152310,0.411000,get
85272,0.152311,0.618000,get
85273,0.152312,0.489000,get
85274,0.152312,0.222000,get
85275,0.152315,1.973000,get
85276,0.152317,1.989000,put
85277,0.152318,0.521000,get
85278,0.152318,0.455000,get
85279,0.152321,2.733000,get
85280,0.152323,1.012000,get
85281,0.152323,0.480000,get
85282,0.152326,2.341000,get
85283,0.152327,0.608000,get
85284,0.152329,2.036000,get
85285,0.152331,1.788000,put
85286,0.152332,0.234000,get
85287,0.152332,0.555000,get
85288,0.152333,0.210000,get
85289,0.152336,3.318000,put
85290,0.152337,0.590000,get
85291,0.152338,0.532000,get
85292,0.152338,0.229000,get
85293,0.152340,1.823000,put
85294,0.152341,0.754000,get
85295,0.152342,0.416000,get
85296,0.152343,0.535000,get
85297,0.152343,0.521000,get
85298,0.152345,1.037000,get
85299,0.152346,1.441000,get
85300,0.152349,2.227000,put
85301,0.152351,2.058000,put
85302,0.152354,3.119000,put
85303,0.152357,2.212000,put
85304,0.152358,0.674000,get
85305,0.152358,0.212000,get
85306,0.152359,0.502000,get
85307,0.152359,0.203000,get
85308,0.152360,0.503000,get
85309,0.152361,0.539000,get
85310,0.152361,0.204000,get
85311,0.152362,0.408000,get
85312,0.152362,0.378000,get
85313,0.152363,0.195000,get
85314,0.152363,0.376000,get
85315,0.152364,0.484000,get
85316,0.152364,0.199000,get
85317,0.152365,0.572000,get
85318,0.152366,0.465000,get
85319,0.152369,2.769000,put
85320,0.152370,0.886000,get
85321,0.152371,0.215000,get
85322,0.152371,0.620000,get
85323,0.152372,0.505000,get
85324,0.152374,1.908000,put
85325,0.152375,0.432000,get
85326,0.152375,0.217000,get
85327,0.152376,0.200000,get
85328,0.152379,3.407000,put
85329,0.152380,0.626000,get
85330,0.152383,2.140000,put
85331,0.152383,0.523000,get
85332,0.152384,0.541000,get
85333,0.152384,0.204000,get
85334,0.152385,0.490000,get
85335,0.152386,0.474000,get
85336,0.152389,2.528000,get
85337,0.152389,0.505000,get
85338,0.152390,0.728000,get
85339,0.152391,0.749000,get
85340,0.152395,3.229000,get
85341,0.152397,2.140000,put
85342,0.152398,0.230000,get
85343,0.152399,0.923000,get
85344,0.152399,0.407000,get
85345,0.152400,0.210000,get
85346,0.152403,2.353000,get
85347,0.152404,1.408000,get
85348,0.152407,2.094000,get
85349,0.152408,0.824000,get
85350,0.152408,0.607000,get
85351,0.152412,3.566000,put
85352,0.152413,0.566000,get
85353,0.152415,1.270000,get
85354,0.152416,0.591000,get
85355,0.152416,0.569000,get
85356,0.152417,0.397000,get
85357,0.152418,0.523000,get
85358,0.152421,2.622000,get
85359,0.152422,1.058000,get
85360,0.152423,0.553000,get
85361,0.152423,0.421000,get
85362,0.152424,0.367000,get
85363,0.152424,0.212000,get
85364,0.152433,8.494000,get
85365,0.152436,1.914000,put
85366,0.152437,0.954000,get
85367,0.152438,0.581000,get
85368,0.152438,0.641000,get
85369,0.152441,2.110000,put
85370,0.152442,0.576000,get
85371,0.152442,0.687000,get
85372,0.152445,2.137000,put
85373,0.152446,0.680000,get
85374,0.152446,0.332000,get
85375,0.152447,0.496000,get
85376,0.152448,0.705000,get
85377,0.152449,0.473000,get
85378,0.152450,0.706000,get
85379,0.152451,0.845000,get
85380,0.152451,0.425000,get
85381,0.152456,3.826000,put
85382,0.152457,0.525000,get
85383,0.152459,2.527000,get
85384,0.152460,0.230000,get
85385,0.152460,0.379000,get
85386,0.152463,2.221000,get
85387,0.152464,0.652000,get
85388,0.152465,0.610000,get
85389,0.152465,0.530000,get
85390,0.152468,2.531000,get
85391,0.152469,0.233000,get
85392,0.152470,1.102000,get
85393,0.152471,0.585000,get
85394,0.152471,0.416000,get
85395,0.152472,0.540000,get
85396,0.152475,2.459000,put
85397,0.152477,2.451000,get
85398,0.152480,1.889000,put
85399,0.152482,1.854000,put
85400,0.152482,0.221000,get
85401,0.152483,0.828000,get
85402,0.152488,4.258000,put
85403,0.152491,2.275000,put
85404,0.152495,3.580000,get
85405,0.152497,2.100000,put
85406,0.152498,0.447000,get
85407,0.152501,2.578000,get
85408,0.152503,2.086000,put
85409,0.152507,3.117000,get
85410,0.152507,0.233000,get
85411,0.152508,0.582000,get
85412,0.152516,7.823000,get
85413,0.152517,0.425000,get
85414,0.152518,0.535000,get
85415,0.152522,3.776000,put
85416,0.152522,0.543000,get
85417,0.152523,0.395000,get
85418,0.152523,0.210000,get
85419,0.152524,0.528000,get
85420,0.152525,0.205000,get
85421,0.152525,0.202000,get
85422,0.152526,0.939000,get
85423,0.152527,0.207000,get
85424,0.152529,2.376000,put
85425,0.152530,0.505000,get
85426,0.152531,0.456000,get
85427,0.152531,0.218000,get
85428,0.152532,0.539000,get
85429,0.152533,0.567000,get
85430,0.152535,2.234000,put
85431,0.152537,2.033000,put
85432,0.152538,0.687000,get
85433,0.152539,0.517000,get
85434,0.152542,3.146000,put
85435,0.152543,0.811000,get
85436,0.152544,0.463000,get
85437,0.152545,0.247000,get
85438,0.152545,0.411000,get
85439,0.152546,0.867000,get
85440,0.152548,1.810000,put
85441,0.152551,2.182000,put
85442,0.152553,2.095000,put
85443,0.152554,0.586000,get
85444,0.152554,0.210000,get
85445,0.152555,0.549000,get
85446,0.152557,1.383000,get
85447,0.152558,1.273000,get
85448,0.152559,0.443000,get
85449,0.152559,0.399000,get
85450,0.152560,0.209000,get
85451,0.152564,3.833000,put
85452,0.152567,2.094000,put
85453,0.152575,7.653000,get
85454,0.152575,0.218000,get
85455,0.152576,0.578000,get
85456,0.152579,2.546000,get
85457,0.152581,2.114000,put
85458,0.152582,0.645000,get
85459,0.152586,3.364000,put
85460,0.152588,2.251000,put
85461,0.152589,0.577000,get
85462,0.152591,2.119000,put
85463,0.152592,0.988000,get
85464,0.152593,0.211000,get
85465,0.152594,0.483000,get
85466,0.152594,0.547000,get
85467,0.152597,2.136000,put
85468,0.152600,2.574000,get
85469,0.152600,0.518000,get
85470,0.152601,0.593000,get
85471,0.152605,3.456000,put
85472,0.152606,0.643000,get
85473,0.152608,2.120000,put
85474,0.152611,2.829000,get
85475,0.152612,0.660000,get
85476,0.152613,0.553000,get
85477,0.152616,2.392000,get
85478,0.152618,2.119000,put
85479,0.152620,1.771000,put
85480,0.152621,0.408000,get
85481,0.152621,0.415000,get
85482,0.152622,0.460000,get
85483,0.152622,0.209000,get
85484,0.152623,0.552000,get
85485,0.152625,2.071000,get
85486,0.152626,0.400000,get
85487,0.152627,0.344000,get
85488,0.152632,0.592000,get
85489,0.152633,0.374000,get
85490,0.152634,0.727000,get
85491,0.152638,3.951000,put
85492,0.152639,0.520000,get
85493,0.152639,0.379000,get
85494,0.152642,2.558000,get
85495,0.152644,1.936000,put
85496,0.152645,0.773000,get
85497,0.152646,0.393000,get
85498,0.152647,0.734000,get
85499,0.152648,0.500000,get
85500,0.152648,0.588000,get
85501,0.152651,2.256000,put
85502,0.152652,0.503000,get
85503,0.152659,6.710000,get
85504,0.152659,0.220000,get
85505,0.152660,0.799000,get
85506,0.152661,0.211000,get
85507,0.152662,0.512000,get
85508,0.152664,2.411000,put
85509,0.152665,0.205000,get
85510,0.152667,2.646000,get
85511,0.152671,3.733000,put
85512,0.152674,2.580000,get
85513,0.152675,0.615000,get
85514,0.152676,0.603000,get
85515,0.152677,0.525000,get
85516,0.152677,0.209000,get
85517,0.152680,2.109000,put
85518,0.152680,0.546000,get
85519,0.152681,0.499000,get
85520,0.152683,2.065000,put
85521,0.152684,0.651000,get
85522,0.152685,0.521000,get
85523,0.152688,2.224000,put
85524,0.152689,0.716000,get
85525,0.152689,0.524000,get
85526,0.152691,1.150000,get
85527,0.152691,0.401000,get
85528,0.152692,0.216000,get
85529,0.152693,0.655000,get
85530,0.152697,3.813000,put
85531,0.152699,2.277000,put
85532,0.152700,0.233000,get
85533,0.152700,0.511000,get
85534,0.152702,0.897000,get
85535,0.152712,9.338000,get
85536,0.152712,0.414000,get
85537,0.152713,0.672000,get
85538,0.152714,0.826000,get
85539,0.152727,12.835000,put
85540,0.152728,0.397000,get
85541,0.152730,1.775000,put
85542,0.152731,0.213000,get
85543,0.152731,0.375000,get
85544,0.152732,0.564000,get
85545,0.152733,0.517000,get
85546,0.152733,0.440000,get
85547,0.152734,0.663000,get
85548,0.152737,2.496000,get
85549,0.152737,0.402000,get
85550,0.152739,1.386000,get
85551,0.152740,0.200000,get
85552,0.152743,3.135000,put
85553,0.152743,0.220000,get
85554,0.152745,1.814000,put
85555,0.152748,2.026000,put
85556,0.152750,1.991000,put
85557,0.152754,4.431000,put
85558,0.152757,2.662000,get
85559,0.152758,0.513000,get
85560,0.152759,0.404000,get
85561,0.152761,2.125000,put
85562,0.152763,1.664000,put
85563,0.152764,0.811000,get
85564,0.152765,0.663000,get
85565,0.152768,2.812000,get
85566,0.152769,0.522000,get
85567,0.152769,0.213000,get
85568,0.152772,3.035000,get
85569,0.152773,0.217000,get
85570,0.152789,16.438000,get
85571,0.152793,3.394000,put
85572,0.152795,1.649000,get
85573,0.152797,1.848000,put
85574,0.152800,2.105000,put
85575,0.152800,0.469000,get
85576,0.152803,2.301000,get
85577,0.152806,3.135000,get
85578,0.152809,2.407000,put
85579,0.152813,3.141000,get
85580,0.152816,3.409000,put
85581,0.152817,0.241000,get
85582,0.152824,6.614000,get
85583,0.152828,3.118000,get
85584,0.152829,1.135000,get
85585,0.152830,0.506000,get
85586,0.152832,2.149000,put
85587,0.152833,0.678000,get
85588,0.152834,0.378000,get
85589,0.152835,1.170000,get
85590,0.152836,0.221000,get
85591,0.152836,0.541000,get
85592,0.152838,1.782000,put
85593,0.152839,0.637000,get
85594,0.152839,0.204000,get
85595,0.152840,0.499000,get
85596,0.152841,0.639000,get
85597,0.152841,0.221000,get
85598,0.152842,0.564000,get
85599,0.152843,0.215000,get
85600,0.152845,2.435000,get
85601,0.152856,10.544000,get
85602,0.152857,0.216000,get
85603,0.152860,2.316000,put
85604,0.152860,0.386000,get
85605,0.152861,0.615000,get
85606,0.152864,3.150000,put
85607,0.152865,0.228000,get
85608,0.152866,0.541000,get
85609,0.152866,0.647000,get
85610,0.152867,0.357000,get
85611,0.152869,2.269000,put
85612,0.152870,0.228000,get
85613,0.152872,1.939000,put
85614,0.152874,2.145000,put
85615,0.152875,0.567000,get
85616,0.152879,3.273000,put
85617,0.152881,1.741000,put
85618,0.152881,0.381000,get
85619,0.152885,3.064000,get
85620,0.152901,16.087000,get
85621,0.152902,0.367000,get
85622,0.152903,1.152000,get
85623,0.152904,0.206000,get
85624,0.152904,0.522000,get
85625,0.152905,0.610000,get
85626,0.152906,0.355000,get
85627,0.152906,0.215000,get
85628,0.152908,2.187000,put
85629,0.152911,2.359000,get
85630,0.152914,2.149000,put
85631,0.152917,3.262000,put
85632,0.152920,2.659000,get
85633,0.152922,2.020000,get
85634,0.152923,0.629000,get
85635,0.152924,0.720000,get
85636,0.152925,0.654000,get
85637,0.152926,0.472000,get
85638,0.152926,0.467000,get
85639,0.152936,8.719000,get
85640,0.152936,0.627000,get
85641,0.152939,2.383000,put
85642,0.152940,0.385000,get
85643,0.152943,2.650000,get
85644,0.152944,0.533000,get
85645,0.152945,0.727000,get
85646,0.152945,0.523000,get
85647,0.152948,2.233000,put
85648,0.152949,0.727000,get
