op_index,elapsed_s,latency_us,op
83019,0.363141,0.586000,get
83020,0.363144,2.218000,put
83021,0.363145,1.067000,get
83022,0.363146,0.532000,get
83023,0.363146,0.380000,get
83024,0.363147,0.398000,get
83025,0.363151,3.620000,put
83026,0.363152,0.474000,get
83027,0.363152,0.349000,get
83028,0.363153,0.310000,get
83029,0.363154,1.381000,get
83030,0.363155,0.983000,get
83031,0.363156,0.407000,get
83032,0.363156,0.192000,get
83033,0.363159,2.765000,put
83034,0.363162,2.258000,put
83035,0.363166,3.937000,put
83036,0.363169,2.174000,put
83037,0.363171,1.909000,put
83038,0.363171,0.494000,get
83039,0.363173,0.871000,get
83040,0.363173,0.713000,get
83041,0.363174,0.537000,get
83042,0.363175,0.799000,get
83043,0.363176,0.799000,get
83044,0.363179,2.279000,get
83045,0.363180,1.194000,get
83046,0.363181,0.394000,get
83047,0.363181,0.203000,get
83048,0.363182,0.548000,get
83049,0.363183,0.752000,get
83050,0.363183,0.197000,get
83051,0.363184,0.677000,get
83052,0.363185,0.415000,get
83053,0.363186,0.444000,get
83054,0.363188,2.394000,put
83055,0.363191,2.685000,get
83056,0.363192,0.756000,get
83057,0.363193,0.208000,get
83058,0.363197,3.901000,put
83059,0.363197,0.493000,get
83060,0.363198,0.651000,get
83061,0.363199,0.604000,get
83062,0.363203,3.091000,get
83063,0.363203,0.213000,get
83064,0.363207,3.336000,get
83065,0.363208,0.797000,get
83066,0.363208,0.197000,get
83067,0.363210,0.824000,get
83068,0.363210,0.522000,get
83069,0.363211,0.199000,get
83070,0.363211,0.506000,get
83071,0.363212,0.185000,get
83072,0.363212,0.189000,get
83073,0.363215,2.626000,put
83074,0.363218,2.538000,get
83075,0.363219,1.081000,get
83076,0.363226,6.118000,get
83077,0.363226,0.436000,get
83078,0.363229,2.742000,get
83079,0.363232,2.580000,put
83080,0.363233,1.000000,get
83081,0.363234,0.357000,get
83082,0.363236,1.292000,get
83083,0.363236,0.737000,get
83084,0.363237,0.348000,get
83085,0.363240,2.603000,put
83086,0.363244,4.130000,put
83087,0.363245,0.217000,get
83088,0.363246,0.724000,get
83089,0.363248,2.303000,put
83090,0.363249,0.635000,get
83091,0.363250,0.463000,get
83092,0.363254,3.404000,get
83093,0.363254,0.420000,get
83094,0.363257,2.051000,get
83095,0.363257,0.587000,get
83096,0.363258,0.392000,get
83097,0.363261,2.663000,put
83098,0.363262,0.680000,get
83099,0.363263,0.432000,get
83100,0.363263,0.641000,get
83101,0.363266,2.459000,get
83102,0.363267,0.704000,get
83103,0.363270,2.304000,put
83104,0.363270,0.442000,get
83105,0.363271,0.615000,get
83106,0.363274,2.505000,get
83107,0.363274,0.207000,get
83108,0.363276,1.300000,get
83109,0.363281,4.745000,put
83110,0.363283,1.146000,get
83111,0.363286,2.685000,put
83112,0.363286,0.430000,get
83113,0.363289,2.439000,put
83114,0.363293,2.828000,get
83115,0.363296,2.767000,put
83116,0.363298,0.796000,get
83117,0.363298,0.559000,get
83118,0.363301,2.184000,get
83119,0.363304,2.610000,get
83120,0.363308,4.124000,put
83121,0.363309,0.379000,get
83122,0.363312,3.126000,get
83123,0.363315,2.625000,get
83124,0.363316,0.462000,get
83125,0.363317,0.367000,get
83126,0.363317,0.429000,get
83127,0.363318,0.201000,get
83128,0.363318,0.505000,get
83129,0.363321,2.451000,put
83130,0.363321,0.213000,get
83131,0.363322,0.185000,get
83132,0.363325,2.505000,put
83133,0.363325,0.210000,get
83134,0.363326,0.401000,get
83135,0.363326,0.486000,get
83136,0.363327,0.814000,get
83137,0.363330,2.550000,put
83138,0.363331,0.382000,get
83139,0.363332,0.683000,get
83140,0.363338,5.654000,put
83141,0.363341,2.649000,get
83142,0.363341,0.381000,get
83143,0.363343,1.137000,get
83144,0.363344,0.549000,get
83145,0.363344,0.332000,get
83146,0.363347,2.642000,put
83147,0.363348,0.378000,get
83148,0.363348,0.203000,get
83149,0.363349,0.410000,get
83150,0.363349,0.404000,get
83151,0.363353,3.233000,get
83152,0.363354,0.774000,get
83153,0.363355,0.723000,get
83154,0.363355,0.207000,get
83155,0.363356,0.943000,get
83156,0.363359,2.681000,put
83157,0.363360,0.218000,get
83158,0.363360,0.496000,get
83159,0.363361,0.846000,get
83160,0.363362,0.200000,get
83161,0.363363,0.482000,get
83162,0.363363,0.190000,get
83163,0.363366,2.806000,get
83164,0.363367,0.412000,get
83165,0.363368,0.772000,get
83166,0.363371,2.499000,get
83167,0.363371,0.217000,get
83168,0.363372,0.665000,get
83169,0.363376,3.273000,get
83170,0.363376,0.209000,get
83171,0.363376,0.186000,get
83172,0.363381,4.377000,put
83173,0.363383,2.163000,put
83174,0.363384,0.547000,get
83175,0.363385,0.629000,get
83176,0.363388,2.823000,get
83177,0.363389,0.787000,get
83178,0.363390,0.629000,get
83179,0.363393,2.334000,put
83180,0.363393,0.221000,get
83181,0.363397,3.465000,put
83182,0.363397,0.232000,get
83183,0.363398,0.192000,get
83184,0.363398,0.373000,get
83185,0.363401,2.697000,get
83186,0.363402,0.580000,get
83187,0.363403,0.573000,get
83188,0.363404,0.582000,get
83189,0.363404,0.201000,get
83190,0.363407,2.473000,get
83191,0.363407,0.419000,get
83192,0.363412,3.904000,put
83193,0.363414,2.508000,put
83194,0.363415,0.532000,get
83195,0.363417,1.980000,put
83196,0.363418,0.541000,get
83197,0.363421,2.438000,put
83198,0.363422,0.746000,get
83199,0.363422,0.363000,get
83200,0.363427,4.709000,put
83201,0.363428,0.632000,get
83202,0.363436,7.203000,get
83203,0.363440,2.921000,put
83204,0.363444,3.467000,get
83205,0.363446,1.996000,put
83206,0.363449,2.916000,get
83207,0.363452,2.446000,put
83208,0.363457,4.472000,put
83209,0.363457,0.468000,get
83210,0.363460,2.209000,put
83211,0.363462,2.191000,get
83212,0.363463,0.532000,get
83213,0.363464,0.365000,get
83214,0.363467,2.658000,put
83215,0.363468,0.975000,get
83216,0.363469,0.538000,get
83217,0.363472,2.749000,put
83218,0.363476,3.922000,put
83219,0.363477,0.352000,get
83220,0.363478,0.573000,get
83221,0.363478,0.209000,get
83222,0.363479,0.775000,get
83223,0.363479,0.194000,get
83224,0.363480,0.396000,get
83225,0.363481,0.924000,get
83226,0.363482,0.361000,get
83227,0.363485,3.081000,get
83228,0.363486,1.151000,get
83229,0.363487,0.205000,get
83230,0.363489,2.391000,put
83231,0.363490,0.217000,get
83232,0.363490,0.188000,get
83233,0.363493,2.324000,put
83234,0.363495,2.162000,put
83235,0.363499,3.615000,put
83236,0.363500,0.420000,get
83237,0.363501,0.820000,get
83238,0.363501,0.371000,get
83239,0.363504,2.398000,put
83240,0.363504,0.219000,get
83241,0.363505,0.876000,get
83242,0.363506,0.199000,get
83243,0.363510,3.332000,get
83244,0.363513,2.395000,put
83245,0.363514,0.730000,get
83246,0.363517,2.603000,put
83247,0.363518,0.815000,get
83248,0.363521,2.651000,get
83249,0.363522,0.370000,get
83250,0.363524,1.667000,get
83251,0.363527,2.963000,get
83252,0.363528,0.590000,get
83253,0.363532,4.063000,put
83254,0.363533,0.847000,get
83255,0.363540,6.606000,get
83256,0.363541,0.747000,get
83257,0.363544,2.416000,put
83258,0.363545,0.210000,get
83259,0.363546,0.535000,get
83260,0.363546,0.428000,get
83261,0.363547,0.401000,get
83262,0.363549,1.634000,get
83263,0.363549,0.399000,get
83264,0.363550,0.503000,get
83265,0.363551,0.422000,get
83266,0.363551,0.486000,get
83267,0.363555,3.008000,get
83268,0.363559,3.364000,get
83269,0.363561,1.844000,get
83270,0.363563,2.102000,get
83271,0.363566,2.363000,put
83272,0.363569,3.282000,get
83273,0.363570,0.410000,get
83274,0.363570,0.199000,get
83275,0.363571,0.486000,get
83276,0.363572,1.062000,get
83277,0.363576,3.401000,get
83278,0.363577,0.621000,get
83279,0.363579,2.314000,get
83280,0.363580,0.385000,get
83281,0.363580,0.362000,get
83282,0.363581,0.200000,get
83283,0.363583,1.422000,get
83284,0.363588,4.869000,put
83285,0.363589,1.064000,get
83286,0.363590,1.114000,get
83287,0.363591,0.631000,get
83288,0.363592,0.709000,get
83289,0.363593,0.201000,get
83290,0.363593,0.197000,get
83291,0.363594,0.626000,get
83292,0.363594,0.400000,get
83293,0.363595,0.360000,get
83294,0.363607,10.493000,get
83295,0.363607,0.266000,get
83296,0.363610,2.713000,put
83297,0.363611,0.764000,get
83298,0.363614,2.579000,put
83299,0.363616,2.207000,put
83300,0.363620,3.927000,put
83301,0.363621,0.235000,get
83302,0.363624,2.689000,put
83303,0.363624,0.219000,get
83304,0.363631,2.293000,put
83305,0.363632,0.524000,get
83306,0.363633,0.593000,get
83307,0.363634,0.451000,get
83308,0.363634,0.202000,get
83309,0.363639,3.842000,get
83310,0.363641,2.320000,put
83311,0.363649,6.983000,get
83312,0.363650,1.267000,get
83313,0.363651,0.504000,get
83314,0.363654,2.671000,get
83315,0.363655,0.837000,get
83316,0.363660,4.776000,put
83317,0.363661,0.868000,get
83318,0.363662,0.210000,get
83319,0.363662,0.389000,get
83320,0.363663,0.626000,get
83321,0.363664,0.550000,get
83322,0.363664,0.534000,get
83323,0.363665,0.373000,get
83324,0.363666,0.572000,get
83325,0.363666,0.201000,get
83326,0.363667,0.570000,get
83327,0.363667,0.193000,get
83328,0.363670,2.679000,put
83329,0.363671,0.461000,get
83330,0.363672,0.355000,get
83331,0.363674,2.155000,put
83332,0.363675,0.500000,get
83333,0.363678,2.856000,get
83334,0.363680,2.263000,put
83335,0.363681,0.635000,get
83336,0.363682,1.042000,get
83337,0.363683,0.388000,get
83338,0.363686,2.686000,get
83339,0.363691,4.341000,put
83340,0.363693,2.586000,put
83341,0.363696,2.339000,put
83342,0.363699,2.946000,put
83343,0.363700,0.387000,get
83344,0.363701,0.430000,get
83345,0.363701,0.367000,get
83346,0.363706,4.453000,put
83347,0.363707,0.428000,get
83348,0.363709,2.217000,put
83349,0.363711,1.291000,get
83350,0.363714,2.736000,put
83351,0.363717,2.522000,get
83352,0.363717,0.402000,get
83353,0.363720,2.727000,get
83354,0.363721,0.213000,get
83355,0.363721,0.189000,get
83356,0.363722,0.587000,get
83357,0.363724,2.500000,put
83358,0.363725,0.731000,get
83359,0.363729,3.504000,put
83360,0.363732,2.672000,put
83361,0.363733,0.222000,get
83362,0.363733,0.524000,get
83363,0.363736,2.767000,get
83364,0.363737,0.690000,get
83365,0.363744,6.194000,get
83366,0.363747,2.525000,put
83367,0.363748,0.219000,get
83368,0.363749,0.990000,get
83369,0.363749,0.210000,get
83370,0.363755,5.782000,get
83371,0.363756,0.761000,get
83372,0.363761,4.065000,put
83373,0.363762,0.519000,get
83374,0.363763,1.487000,get
83375,0.363764,0.385000,get
83376,0.363764,0.359000,get
83377,0.363765,0.704000,get
83378,0.363766,0.393000,get
83379,0.363767,0.751000,get
83380,0.363770,2.528000,put
83381,0.363770,0.412000,get
83382,0.363771,0.510000,get
83383,0.363772,0.496000,get
83384,0.363775,2.885000,get
83385,0.363775,0.455000,get
83386,0.363778,2.499000,get
83387,0.363782,3.318000,get
83388,0.363785,2.547000,get
83389,0.363786,0.683000,get
83390,0.363787,0.651000,get
83391,0.363787,0.462000,get
83392,0.363790,2.408000,put
83393,0.363790,0.219000,get
83394,0.363791,0.189000,get
83395,0.363791,0.438000,get
83396,0.363792,0.541000,get
83397,0.363793,0.350000,get
83398,0.363797,3.086000,get
83399,0.363797,0.214000,get
83400,0.363800,2.553000,get
83401,0.363801,0.973000,get
83402,0.363804,2.056000,put
83403,0.363804,0.479000,get
83404,0.363810,5.111000,put
83405,0.363810,0.366000,get
83406,0.363811,0.199000,get
83407,0.363820,8.956000,get
83408,0.363828,7.198000,get
83409,0.363829,0.605000,get
83410,0.363830,0.631000,get
83411,0.363831,0.966000,get
83412,0.363835,3.321000,get
83413,0.363838,2.727000,get
83414,0.363838,0.464000,get
83415,0.363839,0.210000,get
83416,0.363839,0.409000,get
83417,0.363840,0.523000,get
83418,0.363841,1.021000,get
83419,0.363844,2.296000,put
83420,0.363844,0.200000,get
83421,0.363845,0.811000,get
83422,0.363846,0.838000,get
83423,0.363849,2.346000,put
83424,0.363849,0.216000,get
83425,0.363851,1.402000,get
83426,0.363854,2.808000,put
83427,0.363859,4.338000,put
83428,0.363861,2.487000,put
83429,0.363863,1.069000,get
83430,0.363863,0.528000,get
83431,0.363864,0.527000,get
83432,0.363865,0.404000,get
83433,0.363866,0.449000,get
83434,0.363866,0.577000,get
83435,0.363868,1.239000,get
83436,0.363871,2.702000,put
83437,0.363871,0.226000,get
83438,0.363872,0.192000,get
83439,0.363872,0.505000,get
83440,0.363875,2.660000,get
83441,0.363876,0.208000,get
83442,0.363884,7.940000,get
83443,0.363887,2.718000,get
83444,0.363888,0.663000,get
83445,0.363895,5.876000,get
83446,0.363896,1.637000,get
83447,0.363897,0.204000,get
83448,0.363900,2.554000,put
83449,0.363900,0.369000,get
83450,0.363901,0.474000,get
83451,0.363901,0.199000,get
83452,0.363906,4.728000,put
83453,0.363907,0.432000,get
83454,0.363910,2.586000,put
83455,0.363912,2.119000,put
83456,0.363915,2.989000,put
83457,0.363916,0.598000,get
83458,0.363917,0.398000,get
83459,0.363921,4.176000,put
83460,0.363924,2.330000,put
83461,0.363925,0.545000,get
83462,0.363926,0.545000,get
83463,0.363928,2.458000,put
83464,0.363931,2.593000,put
83465,0.363932,0.477000,get
83466,0.363938,5.613000,get
83467,0.363942,3.979000,put
83468,0.363943,0.206000,get
83469,0.363945,2.109000,put
83470,0.363946,0.447000,get
83471,0.363946,0.369000,get
83472,0.363947,0.598000,get
83473,0.363948,0.540000,get
83474,0.363950,1.983000,put
83475,0.363951,0.519000,get
83476,0.363951,0.194000,get
83477,0.363957,5.482000,get
83478,0.363958,0.415000,get
83479,0.363958,0.198000,get
83480,0.363959,0.742000,get
83481,0.363960,0.496000,get
83482,0.363960,0.192000,get
83483,0.363961,0.191000,get
83484,0.363964,3.129000,get
83485,0.363980,16.109000,put
83486,0.363981,0.433000,get
83487,0.363984,2.186000,get
83488,0.363984,0.201000,get
83489,0.363985,0.341000,get
83490,0.363987,2.613000,get
83491,0.363992,3.764000,get
83492,0.363992,0.209000,get
83493,0.363993,0.476000,get
83494,0.363996,2.910000,get
83495,0.363997,0.685000,get
83496,0.363998,0.890000,get
83497,0.363999,0.536000,get
83498,0.364002,2.715000,get
83499,0.364005,2.772000,get
83500,0.364008,2.508000,get
83501,0.364008,0.723000,get
83502,0.364015,5.792000,get
83503,0.364016,0.818000,get
83504,0.364017,0.702000,get
83505,0.364018,0.465000,get
83506,0.364021,2.886000,get
83507,0.364025,3.137000,get
83508,0.364025,0.212000,get
83509,0.364026,0.410000,get
83510,0.364028,2.427000,put
83511,0.364029,0.738000,get
83512,0.364030,0.518000,get
83513,0.364036,5.912000,get
83514,0.364037,0.721000,get
83515,0.364038,0.399000,get
83516,0.364038,0.199000,get
83517,0.364041,2.325000,put
83518,0.364041,0.199000,get
83519,0.364042,0.476000,get
83520,0.364045,2.740000,put
83521,0.364046,0.936000,get
83522,0.364047,0.619000,get
83523,0.364050,2.795000,get
83524,0.364050,0.208000,get
83525,0.364053,2.758000,get
83526,0.364059,5.196000,put
83527,0.364060,1.132000,get
83528,0.364063,2.464000,get
83529,0.364064,0.406000,get
83530,0.364065,0.763000,get
83531,0.364065,0.360000,get
83532,0.364068,2.680000,put
83533,0.364069,0.494000,get
83534,0.364071,1.544000,get
83535,0.364071,0.203000,get
83536,0.364073,1.452000,get
83537,0.364076,2.960000,get
83538,0.364077,0.808000,get
83539,0.364078,0.378000,get
83540,0.364081,2.914000,put
83541,0.364082,0.777000,get
83542,0.364086,2.734000,get
83543,0.364086,0.668000,get
83544,0.364087,0.861000,get
83545,0.364088,0.525000,get
83546,0.364089,0.198000,get
83547,0.364090,1.369000,get
83548,0.364090,0.191000,get
83549,0.364094,2.759000,get
83550,0.364094,0.203000,get
83551,0.364095,0.604000,get
83552,0.364098,2.726000,put
83553,0.364102,3.563000,put
83554,0.364105,3.262000,get
83555,0.364106,0.380000,get
83556,0.364107,0.564000,get
83557,0.364108,0.856000,get
83558,0.364109,0.709000,get
83559,0.364112,3.389000,get
83560,0.364113,0.365000,get
83561,0.364114,1.063000,get
83562,0.364115,0.505000,get
83563,0.364115,0.199000,get
83564,0.364117,1.474000,get
83565,0.364119,1.304000,get
83566,0.364119,0.504000,get
83567,0.364120,0.702000,get
83568,0.364121,0.381000,get
83569,0.364122,0.840000,get
83570,0.364123,0.429000,get
83571,0.364125,2.113000,put
83572,0.364128,2.777000,get
83573,0.364129,0.789000,get
83574,0.364129,0.198000,get
83575,0.364130,0.325000,get
83576,0.364131,0.616000,get
83577,0.364133,2.491000,put
83578,0.364134,0.464000,get
83579,0.364135,0.599000,get
83580,0.364136,0.376000,get
83581,0.364138,2.617000,get
83582,0.364141,2.102000,get
83583,0.364142,0.830000,get
83584,0.364145,3.251000,put
83585,0.364150,3.939000,put
83586,0.364150,0.224000,get
83587,0.364153,2.324000,put
83588,0.364153,0.528000,get
83589,0.364156,2.395000,put
83590,0.364157,0.393000,get
83591,0.364157,0.589000,get
83592,0.364160,2.571000,put
83593,0.364161,0.218000,get
83594,0.364161,0.188000,get
83595,0.364162,0.379000,get
83596,0.364166,4.292000,put
83597,0.364167,0.620000,get
83598,0.364168,0.396000,get
83599,0.364188,19.463000,get
83600,0.364189,0.664000,get
83601,0.364189,0.499000,get
83602,0.364192,2.505000,get
83603,0.364195,2.335000,get
83604,0.364195,0.209000,get
83605,0.364198,2.469000,put
83606,0.364198,0.219000,get
83607,0.364199,0.629000,get
83608,0.364201,2.089000,put
83609,0.364205,2.876000,put
83610,0.364210,4.689000,put
83611,0.364211,0.690000,get
83612,0.364212,1.049000,get
83613,0.364213,0.813000,get
83614,0.364214,0.398000,get
83615,0.364216,1.783000,get
83616,0.364221,0.483000,get
83617,0.364222,0.612000,get
83618,0.364222,0.206000,get
83619,0.364223,0.584000,get
83620,0.364223,0.501000,get
83621,0.364225,0.877000,get
83622,0.364225,0.596000,get
83623,0.364226,0.416000,get
83624,0.364228,2.165000,put
83625,0.364231,2.651000,put
83626,0.364234,2.124000,put
83627,0.364237,3.268000,get
83628,0.364238,0.391000,get
83629,0.364239,0.560000,get
83630,0.364242,3.711000,put
83631,0.364243,0.613000,get
83632,0.364245,0.846000,get
83633,0.364245,0.199000,get
83634,0.364248,2.870000,get
83635,0.364249,0.754000,get
83636,0.364252,2.915000,put
83637,0.364253,0.528000,get
83638,0.364256,2.554000,put
83639,0.364257,1.038000,get
83640,0.364258,0.526000,get
83641,0.364259,0.488000,get
83642,0.364259,0.379000,get
83643,0.364260,0.206000,get
83644,0.364260,0.530000,get
83645,0.364265,4.094000,put
83646,0.364265,0.221000,get
83647,0.364266,1.131000,get
83648,0.364270,2.733000,get
83649,0.364270,0.567000,get
83650,0.364271,0.394000,get
83651,0.364273,1.285000,get
83652,0.364276,3.274000,get
83653,0.364277,0.504000,get
83654,0.364278,0.376000,get
83655,0.364278,0.390000,get
83656,0.364279,0.644000,get
83657,0.364282,2.531000,put
83658,0.364282,0.471000,get
83659,0.364283,0.531000,get
83660,0.364286,2.356000,get
83661,0.364287,0.571000,get
83662,0.364287,0.469000,get
83663,0.364294,5.923000,get
83664,0.364295,0.662000,get
83665,0.364298,2.937000,get
83666,0.364301,2.353000,get
83667,0.364303,2.399000,put
83668,0.364306,2.388000,put
83669,0.364307,1.234000,get
83670,0.364308,0.429000,get
83671,0.364311,2.459000,get
83672,0.364312,0.937000,get
83673,0.364315,2.644000,get
83674,0.364315,0.358000,get
83675,0.364318,2.472000,get
83676,0.364322,3.886000,put
83677,0.364323,0.230000,get
83678,0.364324,0.568000,get
83679,0.364326,2.449000,put
83680,0.364327,0.213000,get
83681,0.364329,2.072000,put
83682,0.364330,0.549000,get
83683,0.364331,0.657000,get
83684,0.364332,1.106000,get
83685,0.364334,2.245000,put
83686,0.364335,0.521000,get
83687,0.364336,0.202000,get
83688,0.364336,0.439000,get
83689,0.364337,1.059000,get
83690,0.364338,0.486000,get
83691,0.364340,1.286000,get
83692,0.364341,0.704000,get
83693,0.364346,5.086000,put
83694,0.364347,0.413000,get
83695,0.364350,2.951000,put
83696,0.364350,0.221000,get
83697,0.364351,0.586000,get
83698,0.364353,1.158000,get
83699,0.364353,0.648000,get
83700,0.364354,0.198000,get
83701,0.364357,2.574000,put
83702,0.364357,0.534000,get
83703,0.364360,2.403000,get
83704,0.364369,7.897000,get
83705,0.364369,0.219000,get
83706,0.364370,0.450000,get
83707,0.364371,0.438000,get
83708,0.364371,0.195000,get
83709,0.364372,0.487000,get
83710,0.364373,0.705000,get
83711,0.364374,1.154000,get
83712,0.364375,0.198000,get
83713,0.364375,0.359000,get
83714,0.364378,2.615000,put
83715,0.364379,0.419000,get
83716,0.364379,0.699000,get
83717,0.364381,0.842000,get
83718,0.364381,0.400000,get
83719,0.364382,0.328000,get
83720,0.364382,0.513000,get
83721,0.364388,5.871000,put
83722,0.364389,0.348000,get
83723,0.364390,0.943000,get
83724,0.364393,2.850000,put
83725,0.364394,0.400000,get
83726,0.364395,0.384000,get
83727,0.364395,0.212000,get
83728,0.364396,0.403000,get
83729,0.364396,0.372000,get
83730,0.364399,2.752000,put
83731,0.364402,2.229000,put
83732,0.364406,4.143000,put
83733,0.364409,2.251000,put
83734,0.364411,1.897000,put
83735,0.364412,0.740000,get
83736,0.364412,0.202000,get
83737,0.364415,2.698000,get
83738,0.364418,2.393000,put
83739,0.364425,6.611000,get
83740,0.364426,0.351000,get
83741,0.364426,0.283000,get
83742,0.364427,0.222000,get
83743,0.364428,0.652000,get
83744,0.364428,0.410000,get
83745,0.364432,3.053000,get
83746,0.364439,7.002000,get
83747,0.364444,4.906000,put
83748,0.364447,2.695000,put
83749,0.364448,0.393000,get
83750,0.364449,0.757000,get
83751,0.364453,2.914000,get
83752,0.364453,0.341000,get
83753,0.364454,0.479000,get
83754,0.364460,6.020000,get
83755,0.364463,2.548000,put
83756,0.364467,3.804000,put
83757,0.364470,2.350000,put
83758,0.364474,3.317000,get
83759,0.364476,2.269000,get
83760,0.364477,0.243000,get
83761,0.364479,2.509000,put
83762,0.364480,0.770000,get
83763,0.364481,0.355000,get
83764,0.364481,0.376000,get
83765,0.364482,0.690000,get
83766,0.364483,0.199000,get
83767,0.364486,2.646000,put
83768,0.364489,3.261000,get
83769,0.364490,0.213000,get
83770,0.364494,3.855000,put
83771,0.364496,2.367000,put
83772,0.364497,0.230000,get
83773,0.364499,2.280000,put
83774,0.364500,0.639000,get
83775,0.364501,0.202000,get
83776,0.364503,2.188000,put
83777,0.364508,4.290000,put
83778,0.364510,2.299000,put
83779,0.364513,2.198000,put
83780,0.364513,0.512000,get
83781,0.364514,0.319000,get
83782,0.364515,0.956000,get
83783,0.364518,2.579000,put
83784,0.364522,3.862000,put
83785,0.364525,2.742000,get
83786,0.364526,0.649000,get
83787,0.364530,3.065000,put
83788,0.364530,0.220000,get
83789,0.364533,2.509000,put
83790,0.364535,2.125000,put
83791,0.364536,0.658000,get
83792,0.364541,4.026000,put
83793,0.364541,0.221000,get
83794,0.364541,0.192000,get
83795,0.364542,0.497000,get
83796,0.364548,5.646000,get
83797,0.364549,0.697000,get
83798,0.364553,3.393000,get
83799,0.364554,0.216000,get
83800,0.364554,0.430000,get
83801,0.364555,0.386000,get
83802,0.364558,2.628000,put
83803,0.364561,3.015000,get
83804,0.364562,0.667000,get
83805,0.364563,0.798000,get
83806,0.364565,2.350000,put
83807,0.364569,2.994000,get
83808,0.364570,0.614000,get
83809,0.364570,0.435000,get
83810,0.364571,0.564000,get
83811,0.364572,0.387000,get
83812,0.364574,2.542000,put
83813,0.364576,1.836000,get
83814,0.364577,0.502000,get
83815,0.364578,0.635000,get
83816,0.364579,0.797000,get
83817,0.364587,7.327000,get
83818,0.364589,0.928000,get
83819,0.364589,0.394000,get
83820,0.364594,4.179000,put
83821,0.364600,6.059000,get
83822,0.364601,0.230000,get
83823,0.364601,0.507000,get
83824,0.364602,0.419000,get
83825,0.364603,0.199000,get
83826,0.364604,1.193000,get
83827,0.364607,2.566000,get
83828,0.364610,2.504000,put
83829,0.364614,4.308000,get
83830,0.364615,0.575000,get
83831,0.364616,0.557000,get
83832,0.364616,0.520000,get
83833,0.364617,0.495000,get
83834,0.364620,2.509000,put
83835,0.364620,0.399000,get
83836,0.364621,0.486000,get
83837,0.364622,0.477000,get
83838,0.364627,4.837000,put
83839,0.364628,0.422000,get
83840,0.364628,0.529000,get
83841,0.364629,0.210000,get
83842,0.364629,0.390000,get
83843,0.364632,2.973000,put
83844,0.364635,1.974000,put
83845,0.364637,2.223000,get
83846,0.364638,0.211000,get
83847,0.364641,2.991000,get
83848,0.364642,0.424000,get
83849,0.364642,0.358000,get
83850,0.364643,0.961000,get
83851,0.364644,0.202000,get
83852,0.364645,0.741000,get
83853,0.364646,0.587000,get
83854,0.364646,0.201000,get
83855,0.364647,0.448000,get
83856,0.364649,2.322000,put
83857,0.364650,0.381000,get
83858,0.364655,4.646000,put
83859,0.364657,2.407000,put
83860,0.364658,0.505000,get
83861,0.364659,0.633000,get
83862,0.364660,0.203000,get
83863,0.364660,0.188000,get
83864,0.364670,9.049000,get
83865,0.364678,7.435000,get
83866,0.364680,1.038000,get
83867,0.364683,3.112000,get
83868,0.364686,3.107000,put
83869,0.364687,0.557000,get
83870,0.364688,0.450000,get
83871,0.364691,2.438000,put
83872,0.364692,1.249000,get
83873,0.364693,0.212000,get
83874,0.364693,0.392000,get
83875,0.364694,0.765000,get
83876,0.364695,0.197000,get
83877,0.364695,0.187000,get
83878,0.364696,0.808000,get
83879,0.364696,0.200000,get
83880,0.364697,0.391000,get
83881,0.364702,4.900000,put
83882,0.364703,0.422000,get
83883,0.364706,2.924000,get
83884,0.364707,0.645000,get
83885,0.364707,0.388000,get
83886,0.364708,0.678000,get
83887,0.364709,0.405000,get
83888,0.364712,2.570000,put
83889,0.364713,0.680000,get
83890,0.364713,0.500000,get
83891,0.364714,0.811000,get
83892,0.364715,0.204000,get
83893,0.364715,0.192000,get
83894,0.364718,2.474000,put
83895,0.364721,2.510000,put
83896,0.364726,4.736000,put
83897,0.364727,0.414000,get
83898,0.364727,0.205000,get
83899,0.364728,0.190000,get
83900,0.364728,0.529000,get
83901,0.364737,7.762000,get
83902,0.364739,1.557000,get
83903,0.364740,0.459000,get
83904,0.364740,0.211000,get
83905,0.364741,0.582000,get
83906,0.364744,2.721000,put
83907,0.364744,0.437000,get
83908,0.364747,2.149000,put
83909,0.364747,0.233000,get
83910,0.364750,2.891000,get
83911,0.364751,0.419000,get
83912,0.364752,0.779000,get
83913,0.364752,0.205000,get
83914,0.364753,0.388000,get
83915,0.364754,0.703000,get
83916,0.364756,2.010000,get
83917,0.364759,2.470000,put
83918,0.364763,3.986000,put
83919,0.364764,0.231000,get
83920,0.364766,2.278000,put
83921,0.364767,0.421000,get
83922,0.364769,2.214000,put
83923,0.364772,2.317000,put
83924,0.364776,3.438000,put
83925,0.364777,1.041000,get
83926,0.364778,0.404000,get
83927,0.364786,7.444000,get
83928,0.364791,0.636000,get
83929,0.364792,0.618000,get
83930,0.364795,3.022000,put
83931,0.364796,0.578000,get
83932,0.364797,0.207000,get
83933,0.364800,2.722000,get
83934,0.364800,0.208000,get
83935,0.364800,0.191000,get
83936,0.364801,0.397000,get
83937,0.364802,0.426000,get
83938,0.364802,0.413000,get
83939,0.364803,0.198000,get
83940,0.364811,7.413000,get
83941,0.364812,0.713000,get
83942,0.364813,0.699000,get
83943,0.364814,0.862000,get
83944,0.364815,0.652000,get
83945,0.364815,0.484000,get
83946,0.364818,2.738000,get
83947,0.364819,0.447000,get
83948,0.364823,3.406000,get
83949,0.364824,0.533000,get
83950,0.364824,0.419000,get
