op_index,elapsed_s,latency_us,op
928,0.009220,7.672000,scan
929,0.009228,7.604000,scan
930,0.009236,7.647000,scan
931,0.009244,7.577000,scan
932,0.009268,23.639000,scan
933,0.009286,16.822000,scan
934,0.009294,7.925000,scan
935,0.009316,20.634000,scan
936,0.009331,9.573000,scan
937,0.009339,7.908000,scan
938,0.009347,7.935000,scan
939,0.009356,7.809000,scan
940,0.009364,7.969000,scan
941,0.009372,7.760000,scan
942,0.009386,13.572000,scan
943,0.009394,7.866000,scan
944,0.009403,7.862000,scan
945,0.009411,7.770000,scan
946,0.009419,8.016000,scan
947,0.009427,7.862000,scan
948,0.009436,7.863000,scan
949,0.009444,7.978000,scan
950,0.009452,7.851000,scan
951,0.009462,9.053000,scan
952,0.009471,8.826000,scan
953,0.009479,7.796000,scan
954,0.009487,7.842000,scan
955,0.009495,7.855000,scan
956,0.009504,7.912000,scan
957,0.009512,7.860000,scan
958,0.009520,8.015000,scan
959,0.009529,7.825000,scan
960,0.009537,7.925000,scan
961,0.009545,7.849000,scan
962,0.009554,7.950000,scan
963,0.009570,15.118000,scan
964,0.009578,8.009000,scan
965,0.009586,7.994000,scan
966,0.009595,8.003000,scan
967,0.009603,7.824000,scan
968,0.009611,7.830000,scan
969,0.009619,7.895000,scan
970,0.009628,7.967000,scan
971,0.009636,7.823000,scan
972,0.009644,7.816000,scan
973,0.009657,12.545000,scan
974,0.009665,7.867000,scan
975,0.009674,7.865000,scan
976,0.009682,7.945000,scan
977,0.009690,7.804000,scan
978,0.009699,7.948000,scan
979,0.009707,7.831000,scan
980,0.009715,7.907000,scan
981,0.009723,7.803000,scan
982,0.009736,11.823000,scan
983,0.009746,9.750000,scan
984,0.009754,7.838000,scan
985,0.009762,7.775000,scan
986,0.009770,7.818000,scan
987,0.009779,7.852000,scan
988,0.009787,7.942000,scan
989,0.009795,7.976000,scan
990,0.009803,7.905000,scan
991,0.009812,7.782000,scan
992,0.009820,7.789000,scan
993,0.009828,7.791000,scan
994,0.009836,7.925000,scan
995,0.009844,7.849000,scan
996,0.009853,7.821000,scan
997,0.009869,15.372000,scan
998,0.009885,15.717000,scan
999,0.009893,8.008000,scan
1000,0.009905,10.572000,scan
1001,0.009913,7.825000,scan
1002,0.009921,7.836000,scan
1003,0.009930,8.645000,scan
1004,0.009938,7.799000,scan
1005,0.009954,15.151000,scan
1006,0.009969,13.914000,scan
1007,0.009978,7.898000,scan
1008,0.009986,8.004000,scan
1009,0.009994,7.828000,scan
1010,0.010002,7.947000,scan
1011,0.010011,8.316000,scan
1012,0.010019,7.896000,scan
1013,0.010028,7.866000,scan
1014,0.010036,7.889000,scan
1015,0.010045,9.016000,scan
1016,0.010054,7.950000,scan
1017,0.010065,10.900000,scan
1018,0.010073,7.911000,scan
1019,0.010082,7.822000,scan
1020,0.010095,12.590000,scan
1021,0.010103,7.818000,scan
1022,0.010120,16.818000,scan
1023,0.010138,17.117000,scan
1024,0.010147,7.944000,scan
1025,0.010155,7.870000,scan
1026,0.010163,7.860000,scan
1027,0.010171,7.956000,scan
1028,0.010183,10.985000,scan
1029,0.010202,18.060000,scan
1030,0.010210,7.959000,scan
1031,0.010226,15.268000,scan
1032,0.010234,7.963000,scan
1033,0.010254,19.082000,scan
1034,0.010263,8.068000,scan
1035,0.010271,7.855000,scan
1036,0.010279,7.888000,scan
1037,0.010287,7.826000,scan
1038,0.010303,14.621000,scan
1039,0.010311,7.942000,scan
1040,0.010319,8.045000,scan
1041,0.010328,7.915000,scan
1042,0.010336,7.902000,scan
1043,0.010344,7.838000,scan
1044,0.010352,7.836000,scan
1045,0.010361,7.974000,scan
1046,0.010369,7.883000,scan
1047,0.010377,7.874000,scan
1048,0.010391,13.190000,scan
1049,0.010400,8.160000,scan
1050,0.010408,7.945000,scan
1051,0.010416,7.825000,scan
1052,0.010424,7.914000,scan
1053,0.010434,9.598000,scan
1054,0.010443,7.808000,scan
1055,0.010451,7.985000,scan
1056,0.010459,7.840000,scan
1057,0.010467,7.818000,scan
1058,0.010476,7.888000,scan
1059,0.010494,18.446000,scan
1060,0.010512,17.076000,scan
1061,0.010520,7.750000,scan
1062,0.010528,7.668000,scan
1063,0.010536,7.667000,scan
1064,0.010545,7.726000,scan
1065,0.010553,7.763000,scan
1066,0.010563,9.674000,scan
1067,0.010571,7.618000,scan
1068,0.010585,13.320000,scan
1069,0.010593,8.258000,scan
1070,0.010601,7.665000,scan
1071,0.010609,7.785000,scan
1072,0.010618,7.777000,scan
1073,0.010626,7.686000,scan
1074,0.010645,18.880000,scan
1075,0.010656,10.369000,scan
1076,0.010664,7.783000,scan
1077,0.010672,7.619000,scan
1078,0.010680,7.654000,scan
1079,0.010692,11.080000,scan
1080,0.010700,7.621000,scan
1081,0.010708,7.666000,scan
1082,0.010716,7.713000,scan
1083,0.010724,7.668000,scan
1084,0.010732,7.652000,scan
1085,0.010740,7.664000,scan
1086,0.010748,7.713000,scan
1087,0.010756,7.664000,scan
1088,0.010764,7.736000,scan
1089,0.010781,16.299000,scan
1090,0.010797,14.726000,scan
1091,0.010805,7.967000,scan
1092,0.010813,7.710000,scan
1093,0.010821,7.680000,scan
1094,0.010829,7.650000,scan
1095,0.010837,7.674000,scan
1096,0.010845,7.574000,scan
1097,0.010858,12.412000,scan
1098,0.010866,7.651000,scan
1099,0.010874,7.795000,scan
1100,0.010882,7.634000,scan
1101,0.010890,7.638000,scan
1102,0.010898,7.749000,scan
1103,0.010907,7.738000,scan
1104,0.010921,13.594000,scan
1105,0.010931,9.385000,scan
1106,0.010939,8.005000,scan
1107,0.010947,7.676000,scan
1108,0.010955,7.666000,scan
1109,0.010971,15.044000,scan
1110,0.010995,24.044000,scan
1111,0.011003,7.786000,scan
1112,0.011011,7.837000,scan
1113,0.011035,22.894000,scan
1114,0.011045,9.805000,scan
1115,0.011054,7.913000,scan
1116,0.011062,7.866000,scan
1117,0.011078,14.897000,scan
1118,0.011087,7.854000,scan
1119,0.011095,7.892000,scan
1120,0.011103,7.960000,scan
1121,0.011111,7.790000,scan
1122,0.011120,7.872000,scan
1123,0.011128,8.104000,scan
1124,0.011137,8.077000,scan
1125,0.011146,8.600000,scan
1126,0.011154,7.861000,scan
1127,0.011162,7.875000,scan
1128,0.011181,18.267000,scan
1129,0.011189,7.609000,scan
1130,0.011197,7.736000,scan
1131,0.011211,12.975000,scan
1132,0.011219,7.830000,scan
1133,0.011227,7.728000,scan
1134,0.011235,7.697000,scan
1135,0.011243,7.601000,scan
1136,0.011251,7.713000,scan
1137,0.011259,7.620000,scan
1138,0.011267,7.760000,scan
1139,0.011276,8.457000,scan
1140,0.011284,7.773000,scan
1141,0.011292,7.672000,scan
1142,0.011304,11.083000,scan
1143,0.011312,7.666000,scan
1144,0.011320,7.943000,scan
1145,0.011328,7.848000,scan
1146,0.011337,8.114000,scan
1147,0.011345,7.649000,scan
1148,0.011353,7.685000,scan
1149,0.011361,7.690000,scan
1150,0.011370,8.609000,scan
1151,0.011378,7.730000,scan
1152,0.011386,7.764000,scan
1153,0.011394,7.654000,scan
1154,0.011411,16.008000,scan
1155,0.011419,7.650000,scan
1156,0.011427,7.754000,scan
1157,0.011435,7.653000,scan
1158,0.011450,14.077000,scan
1159,0.011458,7.619000,scan
1160,0.011466,7.704000,scan
1161,0.011474,7.804000,scan
1162,0.011482,7.794000,scan
1163,0.011502,19.187000,scan
1164,0.011519,16.193000,scan
1165,0.011538,18.800000,scan
1166,0.011547,7.787000,scan
1167,0.011555,7.677000,scan
1168,0.011571,15.295000,scan
1169,0.011579,7.718000,scan
1170,0.011587,7.743000,scan
1171,0.011595,7.922000,scan
1172,0.011604,7.824000,scan
1173,0.011612,7.854000,scan
1174,0.011620,7.672000,scan
1175,0.011636,15.429000,scan
1176,0.011644,7.763000,scan
1177,0.011660,15.132000,scan
1178,0.011674,13.279000,scan
1179,0.011682,7.645000,scan
1180,0.011690,7.776000,scan
1181,0.011698,7.746000,scan
1182,0.011706,7.633000,scan
1183,0.011730,23.765000,scan
1184,0.011745,14.383000,scan
1185,0.011753,7.808000,scan
1186,0.011761,7.839000,scan
1187,0.011770,8.287000,scan
1188,0.011778,7.887000,scan
1189,0.011786,7.766000,scan
1190,0.011795,7.952000,scan
1191,0.011808,12.928000,scan
1192,0.011817,7.982000,scan
1193,0.011825,7.919000,scan
1194,0.011833,7.817000,scan
1195,0.011841,7.933000,scan
1196,0.011850,8.026000,scan
1197,0.011858,8.158000,scan
1198,0.011867,7.915000,scan
1199,0.011875,7.843000,scan
1200,0.011885,9.392000,scan
1201,0.011893,7.803000,scan
1202,0.011904,10.523000,scan
1203,0.011912,7.903000,scan
1204,0.011921,8.107000,scan
1205,0.011946,25.323000,scan
1206,0.011954,7.749000,scan
1207,0.011963,7.706000,scan
1208,0.011971,7.604000,scan
1209,0.011979,7.749000,scan
1210,0.011987,7.723000,scan
1211,0.012012,24.977000,scan
1212,0.012021,7.854000,scan
1213,0.012029,7.686000,scan
1214,0.012038,9.106000,scan
1215,0.012046,7.646000,scan
1216,0.012054,7.713000,scan
1217,0.012062,7.692000,scan
1218,0.012074,10.927000,scan
1219,0.012082,7.675000,scan
1220,0.012094,11.500000,scan
1221,0.012107,12.926000,scan
1222,0.012116,8.120000,scan
1223,0.012124,7.732000,scan
1224,0.012132,7.754000,scan
1225,0.012140,7.661000,scan
1226,0.012148,7.525000,scan
1227,0.012156,7.713000,scan
1228,0.012164,7.758000,scan
1229,0.012173,7.937000,scan
1230,0.012181,7.730000,scan
1231,0.012189,7.614000,scan
1232,0.012197,7.658000,scan
1233,0.012205,7.603000,scan
1234,0.012213,7.676000,scan
1235,0.012221,7.790000,scan
1236,0.012229,7.717000,scan
1237,0.012237,7.711000,scan
1238,0.012245,7.633000,scan
1239,0.012259,13.504000,scan
1240,0.012281,21.445000,scan
1241,0.012290,8.269000,scan
1242,0.012298,7.661000,scan
1243,0.012306,7.735000,scan
1244,0.012314,7.596000,scan
1245,0.012322,7.737000,scan
1246,0.012330,7.593000,scan
1247,0.012346,14.868000,scan
1248,0.012360,8.091000,scan
1249,0.012368,7.770000,scan
1250,0.012377,8.868000,scan
1251,0.012385,7.648000,scan
1252,0.012393,7.736000,scan
1253,0.012401,7.811000,scan
1254,0.012409,7.813000,scan
1255,0.012424,13.466000,scan
1256,0.012432,7.727000,scan
1257,0.012440,7.770000,scan
1258,0.012450,10.059000,scan
1259,0.012458,7.648000,scan
1260,0.012468,9.128000,scan
1261,0.012476,7.816000,scan
1262,0.012484,7.639000,scan
1263,0.012492,7.663000,scan
1264,0.012506,13.823000,scan
1265,0.012516,8.891000,scan
1266,0.012531,14.425000,scan
1267,0.012565,33.859000,scan
1268,0.012574,8.069000,scan
1269,0.012582,8.119000,scan
1270,0.012591,7.853000,scan
1271,0.012599,7.838000,scan
1272,0.012607,7.801000,scan
1273,0.012615,7.911000,scan
1274,0.012623,7.879000,scan
1275,0.012632,7.987000,scan
1276,0.012640,7.761000,scan
1277,0.012648,7.806000,scan
1278,0.012656,7.903000,scan
1279,0.012665,7.824000,scan
1280,0.012673,7.957000,scan
1281,0.012681,7.897000,scan
1282,0.012689,7.902000,scan
1283,0.012698,8.200000,scan
1284,0.012706,7.808000,scan
1285,0.012714,7.846000,scan
1286,0.012723,7.999000,scan
1287,0.012731,8.023000,scan
1288,0.012745,13.344000,scan
1289,0.012753,7.879000,scan
1290,0.012762,8.355000,scan
1291,0.012770,7.844000,scan
1292,0.012779,8.013000,scan
1293,0.012787,7.992000,scan
1294,0.012795,7.880000,scan
1295,0.012804,7.822000,scan
1296,0.012812,7.841000,scan
1297,0.012820,7.852000,scan
1298,0.012828,7.899000,scan
1299,0.012837,8.009000,scan
1300,0.012852,14.393000,scan
1301,0.012878,25.285000,scan
1302,0.012886,7.927000,scan
1303,0.012894,7.584000,scan
1304,0.012905,11.138000,scan
1305,0.012914,7.727000,scan
1306,0.012922,7.695000,scan
1307,0.012930,7.637000,scan
1308,0.012938,7.639000,scan
1309,0.012946,7.660000,scan
1310,0.012954,7.646000,scan
1311,0.012962,7.681000,scan
1312,0.012970,7.781000,scan
1313,0.012978,7.738000,scan
1314,0.012986,7.560000,scan
1315,0.012994,7.748000,scan
1316,0.013002,7.766000,scan
1317,0.013010,7.657000,scan
1318,0.013022,11.315000,scan
1319,0.013030,7.757000,scan
1320,0.013038,7.707000,scan
1321,0.013046,7.668000,scan
1322,0.013054,7.669000,scan
1323,0.013062,7.661000,scan
1324,0.013070,7.799000,scan
1325,0.013078,7.647000,scan
1326,0.013086,7.709000,scan
1327,0.013099,12.542000,scan
1328,0.013108,7.839000,scan
1329,0.013116,7.674000,scan
1330,0.013124,7.759000,scan
1331,0.013132,7.615000,scan
1332,0.013140,7.647000,scan
1333,0.013148,7.668000,scan
1334,0.013156,7.669000,scan
1335,0.013164,7.797000,scan
1336,0.013172,7.943000,scan
1337,0.013180,7.729000,scan
1338,0.013195,13.602000,scan
1339,0.013203,7.854000,scan
1340,0.013211,7.689000,scan
1341,0.013219,7.661000,scan
1342,0.013235,15.426000,scan
1343,0.013252,16.607000,scan
1344,0.013261,7.880000,scan
1345,0.013269,7.593000,scan
1346,0.013277,7.738000,scan
1347,0.013292,14.831000,scan
1348,0.013301,7.822000,scan
1349,0.013309,7.693000,scan
1350,0.013325,15.520000,scan
1351,0.013339,14.193000,scan
1352,0.013348,7.857000,scan
1353,0.013356,7.668000,scan
1354,0.013364,7.765000,scan
1355,0.013372,7.733000,scan
1356,0.013390,16.949000,scan
1357,0.013398,7.805000,scan
1358,0.013406,7.651000,scan
1359,0.013414,7.730000,scan
1360,0.013422,7.640000,scan
1361,0.013430,7.715000,scan
1362,0.013439,8.765000,scan
1363,0.013447,7.874000,scan
1364,0.013455,7.686000,scan
1365,0.013472,16.032000,scan
1366,0.013480,7.705000,scan
1367,0.013488,7.782000,scan
1368,0.013496,7.759000,scan
1369,0.013504,7.562000,scan
1370,0.013512,7.648000,scan
1371,0.013528,15.331000,scan
1372,0.013537,7.998000,scan
1373,0.013563,25.456000,scan
1374,0.013571,7.429000,scan
1375,0.013578,7.315000,scan
1376,0.013586,7.408000,scan
1377,0.013594,7.472000,scan
1378,0.013603,8.733000,scan
1379,0.013611,7.427000,scan
1380,0.013619,7.345000,scan
1381,0.013626,7.325000,scan
1382,0.013634,7.323000,scan
1383,0.013642,7.339000,scan
1384,0.013649,7.310000,scan
1385,0.013665,14.863000,scan
1386,0.013673,7.353000,scan
1387,0.013680,7.254000,scan
1388,0.013695,14.474000,scan
1389,0.013703,7.732000,scan
1390,0.013711,7.384000,scan
1391,0.013726,14.711000,scan
1392,0.013734,7.415000,scan
1393,0.013742,7.464000,scan
1394,0.013750,7.381000,scan
1395,0.013758,7.502000,scan
1396,0.013766,7.948000,scan
1397,0.013774,7.388000,scan
1398,0.013781,7.364000,scan
1399,0.013789,7.346000,scan
1400,0.013797,7.253000,scan
1401,0.013805,7.443000,scan
1402,0.013819,13.872000,scan
1403,0.013827,7.913000,scan
1404,0.013835,7.386000,scan
1405,0.013843,7.284000,scan
1406,0.013850,7.308000,scan
1407,0.013858,7.359000,scan
1408,0.013866,7.355000,scan
1409,0.013873,7.414000,scan
1410,0.013882,8.375000,scan
1411,0.013890,7.282000,scan
1412,0.013897,7.297000,scan
1413,0.013905,7.470000,scan
1414,0.013913,7.270000,scan
1415,0.013921,7.438000,scan
1416,0.013928,7.298000,scan
1417,0.013936,7.264000,scan
1418,0.013944,7.391000,scan
1419,0.013951,7.450000,scan
1420,0.013959,7.346000,scan
1421,0.013967,7.437000,scan
1422,0.013975,7.277000,scan
1423,0.013982,7.334000,scan
1424,0.013990,7.268000,scan
1425,0.013998,7.342000,scan
1426,0.014007,8.854000,scan
1427,0.014016,9.174000,scan
1428,0.014024,7.452000,scan
1429,0.014034,9.773000,scan
1430,0.014058,22.811000,scan
1431,0.014066,7.458000,scan
1432,0.014088,21.376000,scan
1433,0.014096,7.486000,scan
1434,0.014104,7.410000,scan
1435,0.014121,16.323000,scan
1436,0.014128,7.446000,scan
1437,0.014136,7.349000,scan
1438,0.014152,14.806000,scan
1439,0.014159,7.480000,scan
1440,0.014167,7.396000,scan
1441,0.014175,7.500000,scan
1442,0.014184,8.341000,scan
1443,0.014192,7.367000,scan
1444,0.014199,7.311000,scan
1445,0.014207,7.356000,scan
1446,0.014215,7.436000,scan
1447,0.014231,15.850000,scan
1448,0.014239,7.521000,scan
1449,0.014247,7.422000,scan
1450,0.014255,7.879000,scan
1451,0.014263,7.464000,scan
1452,0.014271,7.328000,scan
1453,0.014279,7.459000,scan
1454,0.014286,7.395000,scan
1455,0.014294,7.426000,scan
1456,0.014307,12.187000,scan
1457,0.014322,14.361000,scan
1458,0.014330,7.457000,scan
1459,0.014338,7.366000,scan
1460,0.014345,7.360000,scan
1461,0.014353,7.360000,scan
1462,0.014368,14.171000,scan
1463,0.014376,7.440000,scan
1464,0.014400,23.351000,scan
1465,0.014408,7.729000,scan
1466,0.014416,7.814000,scan
1467,0.014424,8.184000,scan
1468,0.014437,12.385000,scan
1469,0.014445,7.684000,scan
1470,0.014453,7.726000,scan
1471,0.014461,7.655000,scan
1472,0.014470,7.763000,scan
1473,0.014478,7.916000,scan
1474,0.014486,7.811000,scan
1475,0.014494,7.691000,scan
1476,0.014508,13.259000,scan
1477,0.014516,7.720000,scan
1478,0.014524,7.794000,scan
1479,0.014532,7.658000,scan
1480,0.014540,7.746000,scan
1481,0.014548,7.634000,scan
1482,0.014557,7.769000,scan
1483,0.014565,7.748000,scan
1484,0.014573,7.787000,scan
1485,0.014581,7.684000,scan
1486,0.014589,7.723000,scan
1487,0.014597,7.637000,scan
1488,0.014605,7.708000,scan
1489,0.014623,17.315000,scan
1490,0.014631,7.962000,scan
1491,0.014639,7.577000,scan
1492,0.014647,7.759000,scan
1493,0.014656,7.687000,scan
1494,0.014664,7.782000,scan
1495,0.014672,7.625000,scan
1496,0.014680,7.641000,scan
1497,0.014694,13.211000,scan
1498,0.014709,14.414000,scan
1499,0.014717,7.649000,scan
1500,0.014725,7.652000,scan
1501,0.014734,8.281000,scan
1502,0.014742,7.757000,scan
1503,0.014750,7.608000,scan
1504,0.014758,7.613000,scan
1505,0.014766,7.637000,scan
1506,0.014774,7.707000,scan
1507,0.014782,7.620000,scan
1508,0.014790,7.598000,scan
1509,0.014798,7.660000,scan
1510,0.014806,7.793000,scan
1511,0.014814,7.670000,scan
1512,0.014822,7.705000,scan
1513,0.014830,7.662000,scan
1514,0.014839,7.818000,scan
1515,0.014847,7.715000,scan
1516,0.014855,7.789000,scan
1517,0.014863,7.712000,scan
1518,0.014871,7.708000,scan
1519,0.014879,7.664000,scan
1520,0.014887,7.669000,scan
1521,0.014895,7.639000,scan
1522,0.014903,7.684000,scan
1523,0.014911,7.632000,scan
1524,0.014919,7.776000,scan
1525,0.014934,14.310000,scan
1526,0.014948,13.064000,scan
1527,0.014968,18.414000,scan
1528,0.014976,7.936000,scan
1529,0.014989,11.863000,scan
1530,0.014997,7.785000,scan
1531,0.015005,7.695000,scan
1532,0.015013,7.836000,scan
1533,0.015022,8.726000,scan
1534,0.015030,7.656000,scan
1535,0.015038,7.730000,scan
1536,0.015046,7.711000,scan
1537,0.015054,7.655000,scan
1538,0.015062,7.641000,scan
1539,0.015070,7.549000,scan
1540,0.015078,7.745000,scan
1541,0.015086,7.701000,scan
1542,0.015094,7.619000,scan
1543,0.015103,7.753000,scan
1544,0.015111,7.654000,scan
1545,0.015121,9.932000,scan
1546,0.015129,7.608000,scan
1547,0.015137,7.614000,scan
1548,0.015145,7.591000,scan
1549,0.015153,7.731000,scan
1550,0.015161,7.668000,scan
1551,0.015169,7.675000,scan
1552,0.015177,7.689000,scan
1553,0.015185,7.629000,scan
1554,0.015198,12.245000,scan
1555,0.015206,7.691000,scan
1556,0.015214,7.672000,scan
1557,0.015224,9.933000,scan
1558,0.015240,14.618000,scan
1559,0.015248,7.852000,scan
1560,0.015272,17.639000,scan
1561,0.015297,24.317000,scan
1562,0.015305,7.904000,scan
1563,0.015313,7.928000,scan
1564,0.015332,17.835000,scan
1565,0.015341,7.850000,scan
1566,0.015349,7.949000,scan
1567,0.015357,7.834000,scan
1568,0.015371,13.029000,scan
1569,0.015379,7.946000,scan
1570,0.015388,8.014000,scan
1571,0.015396,7.905000,scan
1572,0.015405,8.871000,scan
1573,0.015413,7.795000,scan
1574,0.015429,14.589000,scan
1575,0.015437,7.968000,scan
1576,0.015445,7.837000,scan
1577,0.015453,7.855000,scan
1578,0.015462,7.756000,scan
1579,0.015470,7.928000,scan
1580,0.015478,7.928000,scan
1581,0.015487,7.968000,scan
1582,0.015495,7.893000,scan
1583,0.015503,7.886000,scan
1584,0.015511,7.810000,scan
1585,0.015520,8.376000,scan
1586,0.015528,7.840000,scan
1587,0.015537,7.877000,scan
1588,0.015550,13.018000,scan
1589,0.015558,7.846000,scan
1590,0.015567,7.803000,scan
1591,0.015575,7.904000,scan
1592,0.015583,7.974000,scan
1593,0.015602,18.468000,scan
1594,0.015610,7.721000,scan
1595,0.015618,7.742000,scan
1596,0.015632,12.778000,scan
1597,0.015640,7.728000,scan
1598,0.015648,7.788000,scan
1599,0.015657,8.971000,scan
1600,0.015665,7.711000,scan
1601,0.015673,7.729000,scan
1602,0.015681,7.646000,scan
1603,0.015693,11.391000,scan
1604,0.015702,7.776000,scan
1605,0.015710,7.831000,scan
1606,0.015718,8.305000,scan
1607,0.015726,7.632000,scan
1608,0.015735,7.754000,scan
1609,0.015743,7.722000,scan
1610,0.015751,7.959000,scan
1611,0.015759,7.746000,scan
1612,0.015767,7.562000,scan
1613,0.015775,7.679000,scan
1614,0.015783,7.776000,scan
1615,0.015791,7.637000,scan
1616,0.015814,21.631000,scan
1617,0.015822,7.768000,scan
1618,0.015830,7.744000,scan
1619,0.015838,7.822000,scan
1620,0.015846,7.756000,scan
1621,0.015855,8.612000,scan
1622,0.015863,7.924000,scan
1623,0.015872,7.890000,scan
1624,0.015880,7.616000,scan
1625,0.015888,7.784000,scan
1626,0.015904,15.549000,scan
1627,0.015912,7.938000,scan
1628,0.015920,7.725000,scan
1629,0.015929,7.759000,scan
1630,0.015937,7.647000,scan
1631,0.015945,7.731000,scan
1632,0.015953,7.592000,scan
1633,0.015961,7.822000,scan
1634,0.015969,7.719000,scan
1635,0.015977,7.702000,scan
