op_index,elapsed_s,latency_us,op
15659,0.029163,0.283000,get
15660,0.029166,1.978000,put
15661,0.029166,0.377000,get
15662,0.029167,0.205000,get
15663,0.029169,2.545000,get
15664,0.029174,4.701000,put
15665,0.029175,0.358000,get
15666,0.029176,1.169000,get
15667,0.029182,0.281000,get
15668,0.029182,0.280000,get
15669,0.029183,0.522000,get
15670,0.029184,0.383000,get
15671,0.029184,0.206000,get
15672,0.029185,0.344000,get
15673,0.029185,0.430000,get
15674,0.029186,0.368000,get
15675,0.029189,2.669000,put
15676,0.029189,0.404000,get
15677,0.029192,2.131000,put
15678,0.029193,1.651000,get
15679,0.029194,0.517000,get
15680,0.029198,3.224000,put
15681,0.029199,0.901000,get
15682,0.029203,4.423000,put
15683,0.029206,2.379000,put
15684,0.029209,2.310000,put
15685,0.029210,0.662000,get
15686,0.029211,1.542000,get
15687,0.029214,2.357000,put
15688,0.029215,0.417000,get
15689,0.029220,5.322000,put
15690,0.029221,0.311000,get
15691,0.029223,1.749000,get
15692,0.029223,0.365000,get
15693,0.029224,0.404000,get
15694,0.029225,0.731000,get
15695,0.029226,1.346000,get
15696,0.029227,0.461000,get
15697,0.029227,0.279000,get
15698,0.029228,0.417000,get
15699,0.029229,0.361000,get
15700,0.029229,0.207000,get
15701,0.029230,0.249000,get
15702,0.029232,2.545000,put
15703,0.029233,0.394000,get
15704,0.029233,0.211000,get
15705,0.029236,2.365000,put
15706,0.029238,1.674000,get
15707,0.029238,0.498000,get
15708,0.029239,0.213000,get
15709,0.029240,0.508000,get
15710,0.029241,1.221000,get
15711,0.029242,0.393000,get
15712,0.029246,3.628000,get
15713,0.029246,0.292000,get
15714,0.029252,5.531000,put
15715,0.029253,0.460000,get
15716,0.029253,0.324000,get
15717,0.029254,0.521000,get
15718,0.029254,0.366000,get
15719,0.029257,2.198000,put
15720,0.029258,0.481000,get
15721,0.029260,2.355000,get
15722,0.029263,2.914000,get
15723,0.029266,2.865000,put
15724,0.029267,0.570000,get
15725,0.029270,2.744000,get
15726,0.029271,0.348000,get
15727,0.029271,0.351000,get
15728,0.029272,0.529000,get
15729,0.029275,2.512000,get
15730,0.029276,0.709000,get
15731,0.029276,0.205000,get
15732,0.029277,0.517000,get
15733,0.029278,0.501000,get
15734,0.029278,0.403000,get
15735,0.029279,0.441000,get
15736,0.029280,0.522000,get
15737,0.029280,0.358000,get
15738,0.029281,0.536000,get
15739,0.029282,0.689000,get
15740,0.029282,0.323000,get
15741,0.029283,0.432000,get
15742,0.029284,0.313000,get
15743,0.029284,0.391000,get
15744,0.029285,0.902000,get
15745,0.029288,2.582000,get
15746,0.029289,0.549000,get
15747,0.029290,0.540000,get
15748,0.029293,2.753000,get
15749,0.029293,0.321000,get
15750,0.029294,0.428000,get
15751,0.029294,0.439000,get
15752,0.029295,0.615000,get
15753,0.029296,0.260000,get
15754,0.029298,2.459000,put
15755,0.029299,0.503000,get
15756,0.029300,0.439000,get
15757,0.029301,0.967000,get
15758,0.029302,0.395000,get
15759,0.029302,0.410000,get
15760,0.029303,0.204000,get
15761,0.029303,0.197000,get
15762,0.029308,4.393000,put
15763,0.029308,0.387000,get
15764,0.029309,0.363000,get
15765,0.029309,0.452000,get
15766,0.029310,0.203000,get
15767,0.029311,0.475000,get
15768,0.029311,0.357000,get
15769,0.029320,8.458000,get
15770,0.029321,0.398000,get
15771,0.029321,0.397000,get
15772,0.029321,0.206000,get
15773,0.029324,2.718000,put
15774,0.029327,2.207000,put
15775,0.029328,0.909000,get
15776,0.029328,0.206000,get
15777,0.029329,0.449000,get
15778,0.029330,0.894000,get
15779,0.029331,0.588000,get
15780,0.029333,1.988000,get
15781,0.029334,0.486000,get
15782,0.029336,2.351000,put
15783,0.029342,5.270000,put
15784,0.029343,0.382000,get
15785,0.029343,0.583000,get
15786,0.029344,0.203000,get
15787,0.029345,0.433000,get
15788,0.029347,2.581000,put
15789,0.029348,0.228000,get
15790,0.029348,0.383000,get
15791,0.029349,0.284000,get
15792,0.029351,2.273000,put
15793,0.029352,0.495000,get
15794,0.029353,0.426000,get
15795,0.029353,0.388000,get
15796,0.029354,0.421000,get
15797,0.029357,2.822000,put
15798,0.029357,0.226000,get
15799,0.029358,0.481000,get
15800,0.029359,0.527000,get
15801,0.029361,2.021000,get
15802,0.029365,3.853000,get
15803,0.029368,2.360000,get
15804,0.029370,1.587000,get
15805,0.029370,0.415000,get
15806,0.029371,0.304000,get
15807,0.029371,0.329000,get
15808,0.029372,0.380000,get
15809,0.029373,0.370000,get
15810,0.029378,4.861000,put
15811,0.029378,0.546000,get
15812,0.029379,0.204000,get
15813,0.029379,0.435000,get
15814,0.029380,0.202000,get
15815,0.029380,0.194000,get
15816,0.029382,2.024000,put
15817,0.029383,0.210000,get
15818,0.029385,2.443000,put
15819,0.029386,0.507000,get
15820,0.029387,0.212000,get
15821,0.029387,0.488000,get
15822,0.029388,0.211000,get
15823,0.029388,0.405000,get
15824,0.029389,0.204000,get
15825,0.029391,2.297000,put
15826,0.029394,1.979000,get
15827,0.029394,0.635000,get
15828,0.029395,0.217000,get
15829,0.029395,0.407000,get
15830,0.029396,0.291000,get
15831,0.029396,0.224000,get
15832,0.029398,1.547000,get
15833,0.029399,0.596000,get
15834,0.029400,0.455000,get
15835,0.029400,0.614000,get
15836,0.029401,0.474000,get
15837,0.029401,0.217000,get
15838,0.029402,0.435000,get
15839,0.029403,0.301000,get
15840,0.029404,1.473000,get
15841,0.029405,0.379000,get
15842,0.029409,4.019000,put
15843,0.029412,2.795000,get
15844,0.029413,0.480000,get
15845,0.029414,0.652000,get
15846,0.029414,0.364000,get
15847,0.029417,2.305000,get
15848,0.029418,0.636000,get
15849,0.029418,0.416000,get
15850,0.029419,0.586000,get
15851,0.029422,2.523000,put
15852,0.029424,2.011000,put
15853,0.029425,0.221000,get
15854,0.029426,1.510000,get
15855,0.029427,0.374000,get
15856,0.029428,1.112000,get
15857,0.029431,2.640000,put
15858,0.029436,4.635000,put
15859,0.029437,1.147000,get
15860,0.029440,2.002000,get
15861,0.029443,2.673000,put
15862,0.029443,0.496000,get
15863,0.029444,0.556000,get
15864,0.029445,0.379000,get
15865,0.029445,0.458000,get
15866,0.029448,1.991000,get
15867,0.029448,0.373000,get
15868,0.029450,1.555000,get
15869,0.029451,0.329000,get
15870,0.029452,0.990000,get
15871,0.029455,2.495000,put
15872,0.029455,0.464000,get
15873,0.029456,0.334000,get
15874,0.029457,0.586000,get
15875,0.029457,0.216000,get
15876,0.029462,4.530000,get
15877,0.029462,0.222000,get
15878,0.029463,0.481000,get
15879,0.029464,0.342000,get
15880,0.029464,0.207000,get
15881,0.029465,0.460000,get
15882,0.029465,0.339000,get
15883,0.029471,5.443000,put
15884,0.029474,2.554000,get
15885,0.029476,1.713000,get
15886,0.029476,0.517000,get
15887,0.029477,0.459000,get
15888,0.029478,0.419000,get
15889,0.029478,0.344000,get
15890,0.029479,0.214000,get
15891,0.029479,0.439000,get
15892,0.029480,0.446000,get
15893,0.029481,0.438000,get
15894,0.029481,0.207000,get
15895,0.029481,0.211000,get
15896,0.029482,0.502000,get
15897,0.029485,2.384000,put
15898,0.029485,0.426000,get
15899,0.029488,2.091000,put
15900,0.029488,0.220000,get
15901,0.029489,0.577000,get
15902,0.029489,0.348000,get
15903,0.029492,2.392000,put
15904,0.029497,4.583000,put
15905,0.029499,2.064000,put
15906,0.029502,2.015000,get
15907,0.029502,0.379000,get
15908,0.029505,2.329000,put
15909,0.029507,2.364000,put
15910,0.029510,2.141000,get
15911,0.029510,0.212000,get
15912,0.029520,4.226000,put
15913,0.029521,1.008000,get
15914,0.029522,0.557000,get
15915,0.029522,0.443000,get
15916,0.029523,0.551000,get
15917,0.029524,0.387000,get
15918,0.029527,2.691000,put
15919,0.029529,2.173000,get
15920,0.029532,2.432000,put
15921,0.029533,0.458000,get
15922,0.029533,0.209000,get
15923,0.029534,0.419000,get
15924,0.029537,3.066000,get
15925,0.029538,0.507000,get
15926,0.029540,2.428000,put
15927,0.029541,0.661000,get
15928,0.029543,2.046000,get
15929,0.029549,5.191000,put
15930,0.029549,0.371000,get
15931,0.029550,0.753000,get
15932,0.029551,0.207000,get
15933,0.029551,0.191000,get
15934,0.029552,0.384000,get
15935,0.029554,1.532000,get
15936,0.029554,0.451000,get
15937,0.029555,0.202000,get
15938,0.029555,0.427000,get
15939,0.029556,0.417000,get
15940,0.029557,0.863000,get
15941,0.029558,0.540000,get
15942,0.029559,0.797000,get
15943,0.029559,0.400000,get
15944,0.029560,0.457000,get
15945,0.029561,0.493000,get
15946,0.029561,0.397000,get
15947,0.029562,0.442000,get
15948,0.029563,0.420000,get
15949,0.029565,2.361000,get
15950,0.029566,0.489000,get
15951,0.029566,0.321000,get
15952,0.029569,2.618000,put
15953,0.029570,0.355000,get
15954,0.029572,1.464000,get
15955,0.029572,0.383000,get
15956,0.029573,0.522000,get
15957,0.029574,0.356000,get
15958,0.029574,0.310000,get
15959,0.029575,0.392000,get
15960,0.029575,0.205000,get
15961,0.029577,1.571000,get
15962,0.029577,0.397000,get
15963,0.029579,1.609000,get
15964,0.029581,1.057000,get
15965,0.029581,0.450000,get
15966,0.029582,0.440000,get
15967,0.029585,2.655000,put
15968,0.029587,2.058000,put
15969,0.029588,0.276000,get
15970,0.029592,4.043000,put
15971,0.029593,0.613000,get
15972,0.029593,0.369000,get
15973,0.029594,0.207000,get
15974,0.029597,2.818000,put
15975,0.029598,0.531000,get
15976,0.029598,0.397000,get
15977,0.029599,0.207000,get
15978,0.029599,0.629000,get
15979,0.029601,1.433000,get
15980,0.029602,0.366000,get
15981,0.029602,0.361000,get
15982,0.029603,0.616000,get
15983,0.029606,2.481000,put
15984,0.029606,0.224000,get
15985,0.029607,0.325000,get
15986,0.029607,0.348000,get
15987,0.029609,1.819000,get
15988,0.029610,0.205000,get
15989,0.029610,0.347000,get
15990,0.029611,0.630000,get
15991,0.029612,0.553000,get
15992,0.029614,1.573000,get
15993,0.029614,0.442000,get
15994,0.029615,0.501000,get
15995,0.029617,2.192000,get
15996,0.029618,0.489000,get
15997,0.029620,1.404000,get
15998,0.029620,0.460000,get
15999,0.029621,0.208000,get
16000,0.029624,2.699000,put
16001,0.029624,0.498000,get
16002,0.029625,0.206000,get
16003,0.029629,3.780000,put
16004,0.029629,0.239000,get
16005,0.029632,2.290000,get
16006,0.029632,0.221000,get
16007,0.029635,2.559000,put
16008,0.029636,0.219000,get
16009,0.029636,0.370000,get
16010,0.029639,2.682000,get
16011,0.029640,0.389000,get
16012,0.029640,0.207000,get
16013,0.029641,0.509000,get
16014,0.029641,0.197000,get
16015,0.029644,2.404000,put
16016,0.029648,3.870000,put
16017,0.029651,2.548000,put
16018,0.029654,2.379000,put
16019,0.029655,1.643000,get
16020,0.029656,0.418000,get
16021,0.029659,2.502000,put
16022,0.029665,5.388000,put
16023,0.029667,2.471000,put
16024,0.029670,2.085000,get
16025,0.029673,2.560000,put
16026,0.029675,2.365000,get
16027,0.029676,0.209000,get
16028,0.029676,0.415000,get
16029,0.029679,2.553000,put
16030,0.029680,0.383000,get
16031,0.029681,0.769000,get
16032,0.029683,2.134000,get
16033,0.029684,0.315000,get
16034,0.029684,0.211000,get
16035,0.029685,0.551000,get
16036,0.029689,4.025000,put
16037,0.029692,2.297000,put
16038,0.029692,0.302000,get
16039,0.029693,0.512000,get
16040,0.029693,0.381000,get
16041,0.029694,0.447000,get
16042,0.029697,2.492000,put
16043,0.029697,0.212000,get
16044,0.029698,0.412000,get
16045,0.029701,2.451000,put
16046,0.029706,5.173000,put
16047,0.029709,2.551000,put
16048,0.029709,0.328000,get
16049,0.029710,0.361000,get
16050,0.029712,1.622000,get
16051,0.029712,0.213000,get
16052,0.029714,1.242000,get
16053,0.029714,0.199000,get
16054,0.029714,0.331000,get
16055,0.029715,0.289000,get
16056,0.029715,0.203000,get
16057,0.029716,0.414000,get
16058,0.029717,0.445000,get
16059,0.029717,0.566000,get
16060,0.029718,0.338000,get
16061,0.029720,2.244000,get
16062,0.029724,3.359000,put
16063,0.029727,3.165000,put
16064,0.029732,3.901000,put
16065,0.029732,0.545000,get
16066,0.029733,0.546000,get
16067,0.029734,0.385000,get
16068,0.029734,0.211000,get
16069,0.029737,2.341000,put
16070,0.029737,0.229000,get
16071,0.029740,2.320000,put
16072,0.029740,0.368000,get
16073,0.029743,2.169000,put
16074,0.029743,0.295000,get
16075,0.029744,0.435000,get
16076,0.029751,6.679000,put
16077,0.029751,0.403000,get
16078,0.029752,0.201000,get
16079,0.029752,0.353000,get
16080,0.029755,2.149000,put
16081,0.029757,1.881000,get
16082,0.029759,1.790000,get
16083,0.029759,0.212000,get
16084,0.029760,0.198000,get
16085,0.029763,2.798000,get
16086,0.029763,0.531000,get
16087,0.029764,0.513000,get
16088,0.029765,0.369000,get
16089,0.029766,0.945000,get
16090,0.029766,0.468000,get
16091,0.029767,0.414000,get
16092,0.029767,0.205000,get
16093,0.029771,3.153000,put
16094,0.029771,0.217000,get
16095,0.029772,0.276000,get
16096,0.029772,0.376000,get
16097,0.029773,0.197000,get
16098,0.029774,1.318000,get
16099,0.029775,0.398000,get
16100,0.029776,0.554000,get
16101,0.029776,0.354000,get
16102,0.029779,2.760000,put
16103,0.029780,0.433000,get
16104,0.029784,4.392000,put
16105,0.029786,1.784000,put
16106,0.029789,2.548000,put
16107,0.029790,0.844000,get
16108,0.029791,0.857000,get
16109,0.029792,0.203000,get
16110,0.029792,0.201000,get
16111,0.029793,0.639000,get
16112,0.029794,0.409000,get
16113,0.029796,2.568000,get
16114,0.029797,0.526000,get
16115,0.029798,0.380000,get
16116,0.029798,0.200000,get
16117,0.029798,0.193000,get
16118,0.029804,5.121000,put
16119,0.029804,0.387000,get
16120,0.029807,2.021000,put
16121,0.029807,0.495000,get
16122,0.029808,0.341000,get
16123,0.029811,3.115000,get
16124,0.029812,0.214000,get
16125,0.029812,0.283000,get
16126,0.029813,0.937000,get
16127,0.029814,0.206000,get
16128,0.029818,4.237000,get
16129,0.029819,0.790000,get
16130,0.029820,0.204000,get
16131,0.029820,0.193000,get
16132,0.029821,0.490000,get
16133,0.029822,0.467000,get
16134,0.029825,3.490000,get
16135,0.029828,2.556000,get
16136,0.029831,2.729000,get
16137,0.029832,0.453000,get
16138,0.029834,2.328000,put
16139,0.029837,1.810000,get
16140,0.029837,0.499000,get
16141,0.029838,0.210000,get
16142,0.029840,1.673000,get
16143,0.029840,0.212000,get
16144,0.029843,2.687000,put
16145,0.029843,0.447000,get
16146,0.029844,0.389000,get
16147,0.029844,0.207000,get
16148,0.029845,0.405000,get
16149,0.029849,3.905000,put
16150,0.029850,0.922000,get
16151,0.029851,0.883000,get
16152,0.029853,1.088000,get
16153,0.029853,0.365000,get
16154,0.029856,2.235000,put
16155,0.029859,2.646000,put
16156,0.029859,0.218000,get
16157,0.029862,2.675000,put
16158,0.029864,1.538000,get
16159,0.029864,0.213000,get
16160,0.029865,0.357000,get
16161,0.029865,0.283000,get
16162,0.029866,0.199000,get
16163,0.029868,1.988000,get
16164,0.029868,0.216000,get
16165,0.029869,0.279000,get
16166,0.029869,0.269000,get
16167,0.029870,0.546000,get
16168,0.029871,0.731000,get
16169,0.029871,0.362000,get
16170,0.029872,0.533000,get
16171,0.029873,0.461000,get
16172,0.029874,1.105000,get
16173,0.029875,0.207000,get
16174,0.029878,3.180000,get
16175,0.029879,0.212000,get
16176,0.029880,1.095000,get
16177,0.029881,0.439000,get
16178,0.029881,0.282000,get
16179,0.029886,4.805000,put
16180,0.029887,0.229000,get
16181,0.029889,2.264000,put
16182,0.029890,0.851000,get
16183,0.029892,1.648000,get
16184,0.029893,0.504000,get
16185,0.029895,2.396000,put
16186,0.029896,0.924000,get
16187,0.029899,1.864000,put
16188,0.029899,0.447000,get
16189,0.029904,4.311000,put
16190,0.029904,0.326000,get
16191,0.029905,0.386000,get
16192,0.029907,2.029000,get
16193,0.029910,2.288000,put
16194,0.029910,0.445000,get
16195,0.029911,0.377000,get
16196,0.029913,2.267000,put
16197,0.029914,0.465000,get
16198,0.029918,3.645000,get
16199,0.029919,0.664000,get
16200,0.029922,2.682000,put
16201,0.029922,0.377000,get
16202,0.029923,0.370000,get
16203,0.029928,5.220000,put
16204,0.029931,2.022000,put
16205,0.029933,1.922000,put
16206,0.029935,2.320000,get
16207,0.029938,2.200000,put
16208,0.029939,0.499000,get
16209,0.029943,4.390000,put
16210,0.029944,0.473000,get
16211,0.029947,2.432000,put
16212,0.029947,0.231000,get
16213,0.029947,0.192000,get
16214,0.029948,0.340000,get
16215,0.029948,0.204000,get
16216,0.029949,0.371000,get
16217,0.029952,2.408000,get
16218,0.029952,0.383000,get
16219,0.029953,0.273000,get
16220,0.029953,0.264000,get
16221,0.029953,0.227000,get
16222,0.029954,0.246000,get
16223,0.029957,2.701000,put
16224,0.029967,4.623000,put
16225,0.029967,0.242000,get
16226,0.029968,0.200000,get
16227,0.029969,0.548000,get
16228,0.029972,3.273000,get
16229,0.029973,0.542000,get
16230,0.029976,2.516000,put
16231,0.029976,0.488000,get
16232,0.029979,2.451000,put
16233,0.029980,0.843000,get
16234,0.029981,0.210000,get
16235,0.029983,2.536000,put
16236,0.029986,2.656000,get
16237,0.029987,0.253000,get
16238,0.029987,0.367000,get
16239,0.029988,0.494000,get
16240,0.029988,0.341000,get
16241,0.029989,0.269000,get
16242,0.029989,0.198000,get
16243,0.029992,2.255000,get
16244,0.029992,0.217000,get
16245,0.029997,4.166000,put
16246,0.029999,1.742000,get
16247,0.029999,0.374000,get
16248,0.030000,0.524000,get
16249,0.030002,2.356000,get
16250,0.030003,0.215000,get
16251,0.030003,0.200000,get
16252,0.030004,0.293000,get
16253,0.030004,0.200000,get
16254,0.030006,1.390000,get
16255,0.030009,2.562000,put
16256,0.030011,2.568000,put
16257,0.030012,0.385000,get
16258,0.030013,0.420000,get
16259,0.030013,0.292000,get
16260,0.030016,2.543000,put
16261,0.030018,1.516000,get
16262,0.030019,1.562000,get
16263,0.030020,0.424000,get
16264,0.030020,0.209000,get
16265,0.030021,0.422000,get
16266,0.030022,0.526000,get
16267,0.030022,0.371000,get
16268,0.030023,0.200000,get
16269,0.030036,13.092000,get
16270,0.030039,2.377000,get
16271,0.030039,0.274000,get
16272,0.030040,0.360000,get
16273,0.030040,0.391000,get
16274,0.030046,5.829000,put
16275,0.030049,2.568000,put
16276,0.030050,0.517000,get
16277,0.030051,0.367000,get
16278,0.030051,0.352000,get
16279,0.030052,0.976000,get
16280,0.030055,2.443000,put
16281,0.030056,0.350000,get
16282,0.030056,0.201000,get
16283,0.030056,0.357000,get
16284,0.030057,0.215000,get
16285,0.030057,0.190000,get
16286,0.030058,0.337000,get
16287,0.030058,0.333000,get
16288,0.030059,0.195000,get
16289,0.030059,0.438000,get
16290,0.030062,2.198000,get
16291,0.030063,0.512000,get
16292,0.030065,2.558000,put
16293,0.030068,2.348000,get
16294,0.030069,0.517000,get
16295,0.030070,0.828000,get
16296,0.030070,0.515000,get
16297,0.030076,5.296000,put
16298,0.030077,0.863000,get
16299,0.030077,0.199000,get
16300,0.030078,0.485000,get
16301,0.030079,0.469000,get
16302,0.030081,2.177000,put
16303,0.030082,0.339000,get
16304,0.030084,2.006000,put
16305,0.030084,0.218000,get
16306,0.030085,0.320000,get
16307,0.030085,0.195000,get
16308,0.030086,0.487000,get
16309,0.030086,0.202000,get
16310,0.030089,2.043000,put
16311,0.030089,0.436000,get
16312,0.030093,3.225000,get
16313,0.030093,0.498000,get
16314,0.030094,0.349000,get
16315,0.030095,0.325000,get
16316,0.030095,0.456000,get
16317,0.030100,4.617000,put
16318,0.030101,0.476000,get
16319,0.030103,2.397000,put
16320,0.030104,0.452000,get
16321,0.030107,2.831000,get
16322,0.030108,0.209000,get
16323,0.030108,0.337000,get
16324,0.030109,0.444000,get
16325,0.030109,0.415000,get
16326,0.030110,0.199000,get
16327,0.030111,0.659000,get
16328,0.030111,0.199000,get
16329,0.030113,1.933000,get
16330,0.030114,0.389000,get
16331,0.030114,0.274000,get
16332,0.030118,3.057000,put
16333,0.030118,0.215000,get
16334,0.030120,2.238000,get
16335,0.030121,0.343000,get
16336,0.030124,2.493000,put
16337,0.030124,0.218000,get
16338,0.030126,1.580000,get
16339,0.030130,3.967000,put
16340,0.030131,0.401000,get
16341,0.030133,1.869000,put
16342,0.030136,2.721000,put
16343,0.030140,4.244000,put
16344,0.030141,0.222000,get
16345,0.030141,0.191000,get
16346,0.030141,0.186000,get
16347,0.030142,0.275000,get
16348,0.030143,0.396000,get
16349,0.030145,2.410000,put
16350,0.030146,0.399000,get
16351,0.030146,0.271000,get
16352,0.030147,0.413000,get
16353,0.030149,1.971000,get
16354,0.030150,0.209000,get
16355,0.030150,0.188000,get
16356,0.030150,0.200000,get
16357,0.030151,0.452000,get
16358,0.030152,0.743000,get
16359,0.030152,0.395000,get
16360,0.030153,0.379000,get
16361,0.030154,0.359000,get
16362,0.030154,0.320000,get
16363,0.030155,0.285000,get
16364,0.030155,0.200000,get
16365,0.030155,0.197000,get
16366,0.030156,0.486000,get
16367,0.030159,2.851000,get
16368,0.030160,0.416000,get
16369,0.030160,0.218000,get
16370,0.030161,0.473000,get
16371,0.030164,2.627000,put
16372,0.030164,0.404000,get
16373,0.030165,0.374000,get
16374,0.030167,2.127000,get
16375,0.030168,0.938000,get
16376,0.030170,1.632000,get
16377,0.030172,1.912000,get
16378,0.030173,0.397000,get
16379,0.030176,2.657000,get
16380,0.030176,0.215000,get
16381,0.030177,0.435000,get
16382,0.030180,2.665000,put
16383,0.030182,1.334000,get
16384,0.030185,2.863000,get
16385,0.030192,6.518000,put
16386,0.030192,0.539000,get
16387,0.030193,0.404000,get
16388,0.030193,0.201000,get
16389,0.030194,0.898000,get
16390,0.030196,1.322000,get
16391,0.030199,3.156000,put
16392,0.030200,0.294000,get
16393,0.030202,2.364000,put
16394,0.030206,2.895000,put
16395,0.030206,0.552000,get
16396,0.030207,0.374000,get
16397,0.030208,0.355000,get
16398,0.030209,1.088000,get
16399,0.030210,0.440000,get
16400,0.030214,4.715000,put
16401,0.030215,0.411000,get
16402,0.030216,0.223000,get
16403,0.030216,0.196000,get
16404,0.030218,2.292000,get
16405,0.030219,0.212000,get
16406,0.030222,2.617000,put
16407,0.030222,0.215000,get
16408,0.030223,0.468000,get
16409,0.030225,2.459000,put
16410,0.030226,0.407000,get
16411,0.030227,0.381000,get
16412,0.030227,0.208000,get
16413,0.030227,0.200000,get
16414,0.030229,1.856000,get
16415,0.030230,0.213000,get
16416,0.030233,2.506000,put
16417,0.030233,0.400000,get
16418,0.030254,20.837000,put
16419,0.030256,1.884000,put
16420,0.030258,1.369000,get
16421,0.030259,0.541000,get
16422,0.030262,2.598000,put
16423,0.030264,1.678000,get
16424,0.030264,0.379000,get
16425,0.030265,0.535000,get
16426,0.030266,0.481000,get
16427,0.030266,0.274000,get
16428,0.030267,0.867000,get
16429,0.030268,0.429000,get
16430,0.030268,0.339000,get
16431,0.030269,0.956000,get
16432,0.030272,2.151000,get
16433,0.030274,1.369000,get
16434,0.030276,2.673000,get
16435,0.030277,0.445000,get
16436,0.030278,0.379000,get
16437,0.030278,0.375000,get
16438,0.030279,0.536000,get
16439,0.030282,2.536000,put
16440,0.030283,0.543000,get
16441,0.030285,2.203000,get
16442,0.030286,0.545000,get
16443,0.030288,2.438000,get
16444,0.030289,0.438000,get
16445,0.030290,0.367000,get
16446,0.030290,0.405000,get
16447,0.030293,2.119000,get
16448,0.030293,0.276000,get
16449,0.030293,0.201000,get
16450,0.030294,0.353000,get
16451,0.030299,4.344000,put
16452,0.030301,2.294000,put
16453,0.030302,0.220000,get
16454,0.030302,0.400000,get
16455,0.030305,2.633000,put
16456,0.030306,0.725000,get
16457,0.030306,0.399000,get
16458,0.030308,1.080000,get
16459,0.030310,1.993000,put
16460,0.030311,0.612000,get
16461,0.030312,0.519000,get
16462,0.030317,5.550000,put
16463,0.030318,0.294000,get
16464,0.030320,2.003000,put
16465,0.030321,0.374000,get
16466,0.030321,0.484000,get
16467,0.030322,0.367000,get
16468,0.030323,0.441000,get
16469,0.030323,0.400000,get
16470,0.030325,1.043000,get
16471,0.030327,2.550000,put
16472,0.030328,0.218000,get
16473,0.030328,0.381000,get
16474,0.030329,0.383000,get
16475,0.030330,0.450000,get
16476,0.030331,1.732000,put
16477,0.030332,0.535000,get
16478,0.030333,0.523000,get
16479,0.030333,0.361000,get
16480,0.030334,0.202000,get
16481,0.030335,0.472000,get
16482,0.030335,0.295000,get
16483,0.030335,0.197000,get
16484,0.030340,4.931000,put
16485,0.030342,0.842000,get
16486,0.030342,0.512000,get
16487,0.030343,0.368000,get
16488,0.030343,0.206000,get
16489,0.030344,0.456000,get
16490,0.030347,2.455000,put
16491,0.030349,2.095000,put
16492,0.030349,0.224000,get
16493,0.030352,1.981000,get
16494,0.030352,0.505000,get
16495,0.030356,3.068000,get
16496,0.030356,0.215000,get
16497,0.030358,1.802000,get
16498,0.030359,0.435000,get
16499,0.030359,0.385000,get
16500,0.030364,4.715000,put
16501,0.030365,0.229000,get
16502,0.030367,2.226000,put
16503,0.030368,0.518000,get
16504,0.030368,0.274000,get
16505,0.030369,0.433000,get
16506,0.030370,0.537000,get
16507,0.030370,0.387000,get
16508,0.030373,2.123000,put
16509,0.030373,0.419000,get
16510,0.030374,0.499000,get
16511,0.030375,0.357000,get
16512,0.030375,0.203000,get
16513,0.030377,2.041000,put
16514,0.030378,0.368000,get
16515,0.030378,0.446000,get
16516,0.030379,0.328000,get
16517,0.030380,0.482000,get
16518,0.030382,2.222000,get
16519,0.030387,4.729000,put
16520,0.030388,0.517000,get
16521,0.030391,2.807000,put
16522,0.030391,0.474000,get
16523,0.030392,0.495000,get
16524,0.030394,2.014000,put
16525,0.030395,0.598000,get
16526,0.030396,0.258000,get
16527,0.030396,0.547000,get
16528,0.030397,0.488000,get
16529,0.030398,0.426000,get
16530,0.030401,2.744000,get
16531,0.030402,0.610000,get
16532,0.030402,0.352000,get
16533,0.030403,0.476000,get
16534,0.030403,0.293000,get
16535,0.030404,0.417000,get
16536,0.030409,0.395000,get
16537,0.030410,0.443000,get
16538,0.030413,2.395000,put
16539,0.030416,2.680000,get
16540,0.030421,4.615000,put
16541,0.030421,0.448000,get
16542,0.030422,0.398000,get
16543,0.030423,0.553000,get
16544,0.030425,1.927000,put
16545,0.030425,0.374000,get
16546,0.030428,2.028000,get
16547,0.030428,0.522000,get
16548,0.030431,2.599000,put
16549,0.030432,0.226000,get
16550,0.030434,2.301000,get
16551,0.030436,1.366000,get
16552,0.030438,2.477000,put
16553,0.030443,4.383000,put
16554,0.030444,0.868000,get
16555,0.030445,0.201000,get
16556,0.030445,0.365000,get
16557,0.030448,2.677000,put
16558,0.030449,0.321000,get
16559,0.030449,0.437000,get
16560,0.030451,1.790000,get
16561,0.030454,2.642000,put
16562,0.030455,0.267000,get
16563,0.030455,0.341000,get
16564,0.030456,0.474000,get
16565,0.030456,0.448000,get
16566,0.030458,1.445000,get
16567,0.030459,0.641000,get
16568,0.030462,2.369000,put
16569,0.030462,0.215000,get
16570,0.030463,0.391000,get
16571,0.030466,3.701000,put
16572,0.030467,0.602000,get
16573,0.030468,0.325000,get
16574,0.030470,2.299000,put
16575,0.030471,0.893000,get
16576,0.030472,0.441000,get
16577,0.030472,0.197000,get
16578,0.030473,0.459000,get
16579,0.030473,0.190000,get
16580,0.030474,0.355000,get
16581,0.030474,0.199000,get
16582,0.030477,2.405000,put
16583,0.030478,0.402000,get
16584,0.030480,1.985000,put
16585,0.030485,4.646000,put
16586,0.030485,0.423000,get
16587,0.030486,0.205000,get
16588,0.030486,0.397000,get
16589,0.030489,2.428000,get
16590,0.030490,0.368000,get
